vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

CMT,2013-09-01 16:35:05,2013-09-01 16:47:53,2,2.6000000000000001,-73.987902000000005,40.724077999999999,1,N,-73.994600000000005,40.750579999999999,CRD,11.5,0,0.5,2.3999999999999999,0,14.4
CMT,2013-09-01 17:44:05,2013-09-01 17:58:37,1,3.5,-74.007867000000005,40.710233000000002,1,N,-74.003977000000006,40.756570000000004,CRD,14.5,0,0.5,3.75,0,18.75
CMT,2013-09-01 16:36:20,2013-09-01 16:50:53,1,3.1000000000000001,-74.016724999999994,40.709240000000001,1,N,-74.000437000000005,40.752535000000002,CRD,14,0,0.5,1,0,15.5
CMT,2013-09-01 07:54:47,2013-09-01 08:09:17,1,9.5999999999999996,-73.984881999999999,40.736415000000001,1,N,-73.861418,40.768180000000001,CRD,27,0,0.5,5,5.3300000000000001,37.829999999999998
CMT,2013-09-02 22:50:34,2013-09-02 22:58:22,1,1.5,-73.983377000000004,40.770254000000001,1,N,-73.976156000000003,40.789186999999998,CRD,8,0.5,0.5,2,0,11
CMT,2013-09-02 23:39:36,2013-09-02 23:58:10,1,8.3000000000000007,-73.970512999999997,40.752357000000003,1,Y,-73.876568000000006,40.738854000000003,CRD,25.5,0.5,0.5,5.2999999999999998,0,31.800000000000001
CMT,2013-09-02 20:56:24,2013-09-02 21:13:10,1,9.9000000000000004,-73.874452000000005,40.774062000000001,1,N,-73.984712000000002,40.703598,CRD,28,0.5,0.5,7.25,0,36.25
CMT,2013-09-02 23:07:43,2013-09-02 23:20:50,2,3.8999999999999999,-74.008255000000005,40.721904000000002,1,N,-73.966477999999995,40.753864,CRD,13.5,0.5,0.5,2,0,16.5
CMT,2013-09-02 20:02:09,2013-09-02 20:13:20,1,2.2000000000000002,-73.983784999999997,40.743668999999997,1,N,-73.982826000000003,40.767152000000003,CRD,10.5,0.5,0.5,1.5,0,13
CMT,2013-09-02 17:14:08,2013-09-02 17:31:13,1,2.7999999999999998,-73.954203000000007,40.764189999999999,1,N,-73.975345000000004,40.790533000000003,CRD,14,0,0.5,2,0,16.5
CMT,2013-09-04 19:41:38,2013-09-04 20:07:41,1,18.800000000000001,-73.781223999999995,40.644761000000003,1,N,-73.985095999999999,40.692684,CRD,50,1,0.5,3.5,0,55
CMT,2013-09-04 18:29:33,2013-09-04 18:57:41,1,11.4,-73.963701999999998,40.757269999999998,1,N,-73.830095,40.848578000000003,CRD,34.5,1,0.5,2,0,38
CMT,2013-09-04 18:16:38,2013-09-04 18:23:35,1,1.2,-73.961416999999997,40.764913999999997,1,N,-73.965765000000005,40.752715000000002,CRD,7,1,0.5,1.7,0,10.199999999999999
CMT,2013-09-04 22:32:15,2013-09-04 22:36:18,1,1.1000000000000001,-73.988798000000003,40.748430999999997,1,N,-73.981206999999998,40.762512000000001,CRD,5.5,0.5,0.5,1.3,0,7.7999999999999998
CMT,2013-09-04 16:52:07,2013-09-04 17:04:49,1,0.69999999999999996,-73.986693000000002,40.766475999999997,1,N,-73.975060999999997,40.760781999999999,CRD,7,1,0.5,1.7,0,10.199999999999999
CMT,2013-09-04 18:33:38,2013-09-04 18:36:30,1,0.5,-73.988433000000001,40.737186999999999,1,N,-73.984651999999997,40.743234000000001,CRD,4,1,0.5,1.1000000000000001,0,6.5999999999999996
CMT,2013-09-04 22:02:34,2013-09-04 22:28:13,1,8.4000000000000004,-73.983575999999999,40.764358999999999,1,N,-73.869739999999993,40.738225999999997,CRD,27,0.5,0.5,5.5999999999999996,0,33.600000000000001
CMT,2013-09-03 21:33:51,2013-09-03 21:39:39,2,1.8999999999999999,-73.987347,40.754975000000002,1,N,-73.999814000000001,40.731093999999999,CRD,7.5,0.5,0.5,1,0,9.5
CMT,2013-09-03 21:41:21,2013-09-03 21:44:57,1,0.69999999999999996,-74.000330000000005,40.730153999999999,1,N,-73.994853000000006,40.723244999999999,CRD,5,0.5,0.5,1.2,0,7.2000000000000002
CMT,2013-09-03 22:40:21,2013-09-03 23:00:25,2,4.4000000000000004,-74.009449000000004,40.729016999999999,1,N,-73.972832999999994,40.736742,CRD,17.5,0.5,0.5,3,0,21.5
CMT,2013-09-03 19:10:45,2013-09-03 19:30:17,1,4.2000000000000002,-73.981486000000004,40.745547999999999,1,N,-73.970685000000003,40.793376000000002,CRD,16.5,1,0.5,2,0,20
CMT,2013-09-02 20:46:42,2013-09-02 20:54:26,1,2,-74.000986999999995,40.741756000000002,1,N,-73.982326,40.767831999999999,CRD,8.5,0.5,0.5,1.8999999999999999,0,11.4
CMT,2013-09-02 19:00:32,2013-09-02 19:08:41,2,1.6000000000000001,-73.990425000000002,40.749304000000002,1,N,-73.980198000000001,40.735146,CRD,8,0,0.5,1.7,0,10.199999999999999
CMT,2013-09-04 19:22:54,2013-09-04 19:29:40,2,0.69999999999999996,-73.989912000000004,40.731400000000001,1,N,-73.987755000000007,40.724778000000001,CRD,6,1,0.5,0.5,0,8
CMT,2013-09-04 18:13:39,2013-09-04 18:18:04,3,0.90000000000000002,-73.965135000000004,40.774943,1,N,-73.956007,40.784734999999998,CRD,5.5,1,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2013-09-03 01:46:13,2013-09-03 02:00:06,1,4.9000000000000004,-73.939796999999999,40.707441000000003,1,N,-73.989412999999999,40.690232999999999,CRD,16.5,0.5,0.5,3.5,0,21
CMT,2013-09-05 06:39:50,2013-09-05 06:42:26,1,0.69999999999999996,-73.991367999999994,40.744345000000003,1,N,-74.000161000000006,40.739871999999998,CRD,4.5,0,0.5,1,0,6
CMT,2013-09-05 05:27:17,2013-09-05 05:48:21,2,8.0999999999999996,-73.988349999999997,40.738773999999999,1,N,-73.948581000000004,40.828811999999999,CRD,26.5,0.5,0.5,1.5,0,29
CMT,2013-09-02 21:24:34,2013-09-02 21:37:45,1,2.7000000000000002,-73.974324999999993,40.743903000000003,1,N,-74.006970999999993,40.740774000000002,CRD,11.5,0.5,0.5,2.5,0,15
CMT,2013-09-02 17:52:32,2013-09-02 17:59:20,1,1.5,-73.990707999999998,40.740152000000002,1,N,-73.999626000000006,40.722043999999997,CRD,7,0,0.5,1,0,8.5
CMT,2013-09-03 17:57:38,2013-09-03 18:02:15,1,0.69999999999999996,-74.002770999999996,40.739744000000002,1,N,-73.989804000000007,40.734865999999997,CRD,5,1,0.5,1.3,0,7.7999999999999998
CMT,2013-09-03 17:35:07,2013-09-03 17:51:36,1,2.1000000000000001,-73.997575999999995,40.724367000000001,1,N,-74.006232999999995,40.742249999999999,CRD,12.5,1,0.5,2.7999999999999998,0,16.800000000000001
CMT,2013-09-03 22:35:28,2013-09-03 22:45:04,2,2.2000000000000002,-73.990956999999995,40.734341000000001,1,N,-74.013080000000002,40.709273000000003,CRD,9.5,0.5,0.5,2.1000000000000001,0,12.6
CMT,2013-09-02 00:14:55,2013-09-02 00:20:15,1,0.80000000000000004,-73.977936999999997,40.752073000000003,1,N,-73.968586000000002,40.758890000000001,CRD,6,0.5,0.5,0,0,7
