VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-11-01 00:03:37,2015-11-01 00:10:40,N,1,-73.970726013183594,40.713047027587891,-73.963455200195312,40.718666076660156,1,1.47,7.5,0.5,0.5,2.2,0,,0.3,11,1,1
2,2015-11-01 00:05:12,2015-11-01 00:11:03,N,1,-73.903404235839844,40.745803833007813,-73.899459838867188,40.735111236572266,1,1.05,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-11-01 00:02:55,2015-11-01 00:10:59,N,1,-73.956535339355469,40.707931518554687,-73.944580078125,40.686721801757813,1,1.86,8,0.5,0.5,0,0,,0.3,9.3,1,1
2,2015-11-01 00:03:39,2015-11-01 00:10:44,N,1,-73.94989013671875,40.722251892089844,-73.957756042480469,40.730831146240234,6,1.12,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
2,2015-11-01 00:00:47,2015-11-01 00:10:58,N,1,-73.956733703613281,40.712879180908203,-73.9923095703125,40.691169738769531,1,4.09,13.5,0.5,0.5,2.96,0,,0.3,17.76,1,1
2,2015-11-01 00:03:10,2015-11-01 00:10:48,N,1,-73.956680297851563,40.680492401123047,-73.957817077636719,40.669689178466797,1,.84,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
2,2015-11-01 00:02:59,2015-11-01 00:09:25,N,1,-73.94097900390625,40.814002990722656,-73.923019409179687,40.826225280761719,1,1.46,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-11-01 00:02:28,2015-11-01 00:11:06,N,1,-73.97821044921875,40.657619476318359,-73.976852416992188,40.675807952880859,3,1.96,8.5,0.5,0.5,0.01,0,,0.3,9.81,1,1
2,2015-11-01 00:05:56,2015-11-01 00:11:20,N,1,-73.88739013671875,40.755428314208984,-73.899040222167969,40.749912261962891,1,.93,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-11-01 00:00:44,2015-11-01 00:11:16,N,1,-73.968269348144531,40.689815521240234,-73.933097839355469,40.692756652832031,1,2.07,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1
2,2015-11-01 00:06:13,2015-11-01 00:10:25,N,1,-73.939506530761719,40.797817230224609,-73.955482482910156,40.804573059082031,1,.96,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2015-11-01 00:02:18,2015-11-01 00:11:24,N,1,-73.993484497070313,40.661220550537109,-73.980972290039063,40.680747985839844,1,1.77,8.5,0.5,0.5,2,0,,0.3,11.8,1,1
2,2015-11-01 00:07:15,2015-11-01 00:11:16,N,1,-73.830314636230469,40.759437561035156,-73.8262939453125,40.766609191894531,1,.70,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
2,2015-11-01 00:08:39,2015-11-01 00:11:18,N,1,-73.996864318847656,40.690956115722656,-73.993507385253906,40.683078765869141,2,.78,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2015-11-01 00:02:13,2015-11-01 00:09:06,N,1,-73.978721618652344,40.674419403076172,-73.994041442871094,40.660728454589844,1,1.50,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-11-01 00:01:49,2015-11-01 00:09:30,N,1,-73.940383911132812,40.715732574462891,-73.92828369140625,40.702186584472656,1,1.39,7,0.5,0.5,2.08,0,,0.3,10.38,1,1
2,2015-11-01 00:01:30,2015-11-01 00:10:48,N,1,-73.945335388183594,40.730636596679688,-73.955101013183594,40.718269348144531,1,1.49,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-11-01 00:07:36,2015-11-01 00:10:47,N,1,-73.883781433105469,40.747772216796875,-73.889228820800781,40.755237579345703,1,.62,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-11-01 00:03:26,2015-11-01 00:11:28,N,1,-73.977592468261719,40.680717468261719,-73.998420715332031,40.677257537841797,1,1.65,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-11-01 00:00:40,2015-11-01 00:10:32,N,1,-73.995681762695313,40.679096221923828,-73.977409362792969,40.680198669433594,1,1.77,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-11-01 00:11:53,2015-11-01 00:11:58,N,2,-73.941047668457031,40.788131713867188,-73.941047668457031,40.788135528564453,2,.00,52,0,0.5,0,0,,0.3,52.8,2,1
2,2015-11-01 00:04:01,2015-11-01 00:10:50,N,1,-73.936256408691406,40.679691314697266,-73.946525573730469,40.696269989013672,1,1.69,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-11-01 00:03:35,2015-11-01 00:10:29,N,1,-73.962631225585937,40.804706573486328,-73.970588684082031,40.788501739501953,1,1.64,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-11-01 00:03:09,2015-11-01 00:11:37,N,1,-73.938461303710938,40.800018310546875,-73.949234008789063,40.822669982910156,1,2.51,10,0.5,0.5,1,0,,0.3,12.3,1,1
2,2015-11-01 00:00:10,2015-11-01 00:11:42,N,1,-73.9725341796875,40.691486358642578,-73.950881958007812,40.676975250244141,1,1.85,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1
2,2015-11-01 00:05:04,2015-11-01 00:11:39,N,1,-73.892646789550781,40.748851776123047,-73.891998291015625,40.755332946777344,1,.73,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-11-01 00:08:01,2015-11-01 00:11:28,N,1,-73.958412170410156,40.729827880859375,-73.955520629882813,40.721981048583984,1,.65,4.5,0.5,0.5,1.45,0,,0.3,7.25,1,1
2,2015-11-01 00:02:03,2015-11-01 00:11:24,N,1,-73.948806762695312,40.828872680664063,-73.951156616210937,40.825283050537109,1,1.70,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-11-01 00:04:04,2015-11-01 00:11:32,N,1,-73.95758056640625,40.725101470947266,-73.949493408203125,40.714115142822266,1,1.09,6.5,0.5,0.5,2.34,0,,0.3,10.14,1,1
2,2015-11-01 00:02:46,2015-11-01 00:10:42,N,1,-73.891410827636719,40.746650695800781,-73.8956298828125,40.728977203369141,1,1.47,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-11-01 00:02:10,2015-11-01 00:11:44,N,1,-73.962532043457031,40.719936370849609,-73.958259582519531,40.733890533447266,2,1.18,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-11-01 00:02:44,2015-11-01 00:11:50,N,1,-73.961708068847656,40.713920593261719,-73.941864013671875,40.721027374267578,1,1.30,8,0.5,0.5,0,0,,0.3,9.3,1,1
2,2015-11-01 00:02:21,2015-11-01 00:11:31,N,1,-73.951904296875,40.714611053466797,-73.957473754882813,40.725700378417969,1,1.73,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2015-11-01 00:02:33,2015-11-01 00:11:43,N,1,-73.94268798828125,40.707393646240234,-73.941337585449219,40.724212646484375,1,1.34,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2015-11-01 00:00:53,2015-11-01 00:11:41,N,1,-73.999168395996094,40.68487548828125,-73.984474182128906,40.664066314697266,1,2.37,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2015-11-01 00:00:06,2015-11-01 00:11:10,N,1,-73.915306091308594,40.825748443603516,-73.939369201660156,40.827960968017578,1,2.33,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2015-11-01 00:05:20,2015-11-01 00:11:38,N,1,-73.922981262207031,40.690025329589844,-73.913482666015625,40.692298889160156,1,.85,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-11-01 00:07:51,2015-11-01 00:11:59,N,1,-73.995735168457031,40.688365936279297,-73.986930847167969,40.678936004638672,1,1.04,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2015-11-01 00:06:52,2015-11-01 00:11:34,N,1,-73.987464904785156,40.694000244140625,-73.98291015625,40.699268341064453,1,.55,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-11-01 00:02:46,2015-11-01 00:10:53,N,1,-73.961624145507813,40.805995941162109,-73.941635131835938,40.818004608154297,1,1.70,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-11-01 00:08:08,2015-11-01 00:11:21,N,1,-73.952873229980469,40.742393493652344,-73.949241638183594,40.748512268066406,2,.73,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-11-01 00:03:14,2015-11-01 00:11:55,N,1,-73.981918334960938,40.679309844970703,-73.981025695800781,40.664119720458984,1,1.44,8,0.5,0.5,1.5,0,,0.3,10.8,1,1
2,2015-11-01 00:00:16,2015-11-01 00:11:54,N,1,-73.943405151367188,40.793464660644531,-73.967811584472656,40.800895690917969,1,1.62,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2015-11-01 00:01:15,2015-11-01 00:12:12,N,1,-73.992744445800781,40.702953338623047,-73.982887268066406,40.722785949707031,1,3.57,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2015-11-01 00:04:33,2015-11-01 00:12:01,N,1,-73.939834594726563,40.707511901855469,-73.926643371582031,40.698928833007813,6,1.43,7,0.5,0.5,2.08,0,,0.3,10.38,1,1
2,2015-11-01 00:01:32,2015-11-01 00:12:01,N,1,-73.883384704589844,40.755767822265625,-73.929359436035156,40.757194519042969,5,2.57,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
2,2015-11-01 00:01:56,2015-11-01 00:11:49,N,1,-73.867485046386719,40.851295471191406,-73.899467468261719,40.853679656982422,1,2.61,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2015-11-01 00:02:33,2015-11-01 00:12:16,N,1,-73.9671630859375,40.713813781738281,-73.940742492675781,40.721668243408203,1,1.81,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
2,2015-11-01 00:09:12,2015-11-01 00:12:02,N,1,-73.972274780273438,40.689643859863281,-73.977294921875,40.696048736572266,1,.86,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-11-01 00:01:37,2015-11-01 00:11:24,N,1,-73.915512084960937,40.757381439208984,-73.936073303222656,40.754901885986328,1,1.54,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-11-01 00:05:58,2015-11-01 00:12:18,N,1,-73.9539794921875,40.587337493896484,-73.979965209960937,40.575668334960938,1,2.11,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-11-01 00:03:21,2015-11-01 00:11:42,N,1,-73.88458251953125,40.747505187988281,-73.866256713867188,40.752769470214844,1,1.13,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-11-01 00:02:51,2015-11-01 00:12:24,N,1,-73.950057983398438,40.705184936523438,-73.932548522949219,40.697257995605469,1,1.29,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2015-11-01 00:12:20,2015-11-01 00:12:25,N,1,-74.019187927246094,40.621921539306641,-74.019203186035156,40.621917724609375,1,.00,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2015-11-01 00:01:27,2015-11-01 00:11:48,N,1,-73.903633117675781,40.745655059814453,-73.873947143554688,40.734779357910156,2,2.56,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2015-11-01 00:04:22,2015-11-01 00:11:42,N,1,-73.807762145996094,40.700473785400391,-73.828193664550781,40.700771331787109,1,1.51,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-11-01 00:06:08,2015-11-01 00:11:48,N,1,-73.944969177246094,40.823886871337891,-73.944984436035156,40.808380126953125,1,1.35,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-11-01 00:08:30,2015-11-01 00:12:07,N,1,-73.951347351074219,40.81005859375,-73.949363708496094,40.802631378173828,1,.69,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-11-01 00:01:47,2015-11-01 00:12:22,N,1,-73.908439636230469,40.770957946777344,-73.919517517089844,40.759235382080078,1,1.02,8,0.5,0.5,1.8,0,,0.3,11.1,1,1
2,2015-11-01 00:00:59,2015-11-01 00:12:33,N,1,-73.861717224121094,40.730541229248047,-73.873008728027344,40.755523681640625,1,4.03,14,0.5,0.5,3.06,0,,0.3,18.36,1,1
2,2015-11-01 00:08:57,2015-11-01 00:12:36,N,1,-73.844268798828125,40.721324920654297,-73.855873107910156,40.711330413818359,6,1.09,5,0.5,0.5,1.58,0,,0.3,7.88,1,1
2,2015-11-01 00:09:51,2015-11-01 00:12:02,N,1,-73.954597473144531,40.68658447265625,-73.962211608886719,40.685497283935547,1,.51,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-11-01 00:05:41,2015-11-01 00:12:27,N,1,-73.987945556640625,40.66705322265625,-74.008796691894531,40.646575927734375,1,1.79,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-11-01 00:00:42,2015-11-01 00:11:00,N,1,-73.95159912109375,40.809577941894531,-73.917716979980469,40.823139190673828,1,2.55,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2015-11-01 00:05:58,2015-11-01 00:12:38,N,1,-73.830818176269531,40.699718475341797,-73.807304382324219,40.691478729248047,1,1.83,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-11-01 00:02:30,2015-11-01 00:12:49,N,1,-73.950584411621094,40.685665130615234,-73.963653564453125,40.673744201660156,1,1.83,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
2,2015-11-01 00:09:32,2015-11-01 00:12:28,N,1,-73.890617370605469,40.746417999267578,-73.886138916015625,40.741252899169922,6,.50,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-11-01 00:04:19,2015-11-01 00:12:22,N,1,-73.959693908691406,40.691368103027344,-73.951248168945312,40.716701507568359,2,2.07,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-11-01 00:05:32,2015-11-01 00:12:34,N,1,-73.876609802246094,40.871231079101563,-73.860992431640625,40.889064788818359,1,2.15,8,0.5,0.5,2.32,0,,0.3,11.62,1,1
2,2015-11-01 00:03:53,2015-11-01 00:12:17,N,1,-73.905616760253906,40.745269775390625,-73.885261535644531,40.754398345947266,1,1.63,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-11-01 00:02:07,2015-11-01 00:13:00,N,1,-73.915542602539063,40.772415161132813,-73.944000244140625,40.80108642578125,1,4.06,14,0.5,0.5,6.25,5.54,,0.3,27.09,1,1
2,2015-11-01 00:00:24,2015-11-01 00:12:39,N,1,-73.990829467773437,40.69268798828125,-73.955596923828125,40.714107513427734,1,3.45,13.5,0.5,0.5,2.96,0,,0.3,17.76,1,1
2,2015-11-01 00:05:09,2015-11-01 00:12:50,N,1,-73.957435607910156,40.681571960449219,-73.968032836914062,40.694068908691406,1,1.34,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2015-11-01 00:08:41,2015-11-01 00:13:06,N,1,-73.944908142089844,40.834217071533203,-73.938072204589844,40.843418121337891,1,.82,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2015-11-01 00:00:01,2015-11-01 00:12:54,N,1,-73.938987731933594,40.805412292480469,-73.948226928710938,40.780540466308594,1,2.34,11,0.5,0.5,1,0,,0.3,13.3,1,1
2,2015-11-01 00:08:13,2015-11-01 00:12:16,N,1,-73.920509338378906,40.861003875732422,-73.916549682617187,40.869476318359375,1,.77,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-11-01 00:02:14,2015-11-01 00:12:47,N,1,-73.907455444335938,40.656955718994141,-73.934494018554688,40.66998291015625,1,2.31,10,0.5,0.5,0,0,,0.3,11.3,1,1
2,2015-11-01 00:07:06,2015-11-01 00:13:09,N,1,-73.945503234863281,40.746513366699219,-73.95135498046875,40.725643157958984,2,1.78,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2015-11-01 00:03:29,2015-11-01 00:12:30,N,1,-73.890998840332031,40.746925354003906,-73.876785278320312,40.760410308837891,5,1.88,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-11-01 00:02:30,2015-11-01 00:13:12,N,1,-73.957435607910156,40.726028442382813,-73.939926147460938,40.726055145263672,1,1.11,8.5,0.5,0.5,2.45,0,,0.3,12.25,1,1
2,2015-11-01 00:07:55,2015-11-01 00:13:16,N,1,-73.950469970703125,40.811431884765625,-73.9512939453125,40.804821014404297,1,.63,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-11-01 00:06:52,2015-11-01 00:13:02,N,1,-73.984817504882812,40.670848846435547,-73.992645263671875,40.678829193115234,1,1.28,6.5,0.5,0.5,1.4,0,,0.3,9.2,1,1
2,2015-11-01 00:03:26,2015-11-01 00:12:17,N,1,-73.83026123046875,40.713626861572266,-73.804466247558594,40.672824859619141,1,3.45,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2015-11-01 00:05:29,2015-11-01 00:13:17,N,1,-73.938934326171875,40.749736785888672,-73.938682556152344,40.748382568359375,1,1.16,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-11-01 00:03:50,2015-11-01 00:12:27,N,1,-73.952201843261719,40.79010009765625,-73.973678588867187,40.789768218994141,1,2.02,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-11-01 00:07:32,2015-11-01 00:11:57,N,1,-73.948539733886719,40.808963775634766,-73.939018249511719,40.810817718505859,1,.72,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-11-01 00:06:02,2015-11-01 00:13:13,N,1,-73.934432983398438,40.846138000488281,-73.923385620117188,40.849178314208984,1,1.44,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-11-01 00:03:36,2015-11-01 00:12:25,N,1,-73.984336853027344,40.66357421875,-73.963523864746094,40.676780700683594,5,1.79,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-11-01 00:07:02,2015-11-01 00:12:53,N,1,-73.996429443359375,40.692283630371094,-73.98614501953125,40.685840606689453,3,.88,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2015-11-01 00:03:12,2015-11-01 00:11:56,N,1,-73.8685302734375,40.877952575683594,-73.893165588378906,40.843231201171875,1,3.28,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2015-11-01 00:06:27,2015-11-01 00:13:16,N,1,-73.919326782226562,40.759128570556641,-73.929527282714844,40.756443023681641,2,1.00,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-11-01 00:08:33,2015-11-01 00:13:14,N,1,-73.941764831542969,40.798755645751953,-73.957725524902344,40.800426483154297,5,1.06,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-11-01 00:11:57,2015-11-01 00:12:53,N,1,-73.898956298828125,40.859508514404297,-73.899490356445312,40.858524322509766,1,.02,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2015-11-01 00:04:57,2015-11-01 00:13:11,N,1,-73.893363952636719,40.867721557617187,-73.913604736328125,40.838970184326172,5,2.25,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-11-01 00:02:20,2015-11-01 00:13:19,N,1,-73.949592590332031,40.71405029296875,-73.937484741210938,40.69000244140625,1,2.29,10,0.5,0.5,1.5,0,,0.3,12.8,1,1
2,2015-11-01 00:09:27,2015-11-01 00:13:15,N,1,-73.912338256835937,40.847755432128906,-73.933509826660156,40.849258422851562,1,1.34,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-11-01 00:01:48,2015-11-01 00:13:34,N,1,-73.992202758789063,40.699066162109375,-73.981521606445313,40.6776123046875,1,2.21,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
2,2015-11-01 00:09:24,2015-11-01 00:12:59,N,1,-73.829948425292969,40.713722229003906,-73.8134765625,40.710292816162109,1,.95,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-11-01 00:04:02,2015-11-01 00:13:24,N,1,-73.957466125488281,40.7144775390625,-73.992988586425781,40.697612762451172,1,3.51,12,0.5,0.5,2.66,0,,0.3,15.96,1,1
2,2015-11-01 00:02:30,2015-11-01 23:30:14,N,1,-73.962181091308594,40.805347442626953,-73.971443176269531,40.789402008056641,1,1.83,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-11-01 00:04:38,2015-11-01 00:13:15,N,1,-73.956893920898437,40.687286376953125,-73.962173461914063,40.712875366210938,1,2.19,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
2,2015-11-01 00:06:43,2015-11-01 00:13:11,N,1,-73.892280578613281,40.746715545654297,-73.898956298828125,40.737960815429688,1,.94,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-11-01 00:10:16,2015-11-01 00:13:41,N,1,-73.928054809570313,40.769767761230469,-73.936073303222656,40.759536743164063,1,.80,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-11-01 00:03:40,2015-11-01 00:13:50,N,1,-73.974845886230469,40.680130004882812,-73.950927734375,40.668121337890625,1,1.77,9.5,0.5,0.5,4,0,,0.3,14.8,1,1
2,2015-11-01 00:09:41,2015-11-01 00:13:33,N,1,-73.928497314453125,40.751998901367188,-73.924690246582031,40.74371337890625,1,.89,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-11-01 00:06:53,2015-11-01 00:13:43,N,1,-73.949073791503906,40.675212860107422,-73.944732666015625,40.689922332763672,5,1.63,7,0.5,0.5,1.5,0,,0.3,9.8,1,1
2,2015-11-01 00:09:21,2015-11-01 00:13:55,N,1,-73.930290222167969,40.766754150390625,-73.917800903320312,40.767375946044922,2,.90,5.5,0.5,0.5,1.7,0,,0.3,8.5,1,1
2,2015-11-01 00:07:42,2015-11-01 00:13:27,N,1,-73.911338806152344,40.699623107910156,-73.926605224609375,40.705593109130859,1,.90,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-11-01 00:08:23,2015-11-01 00:13:11,N,1,-73.950958251953125,40.794513702392578,-73.962661743164063,40.799243927001953,1,1.60,6.5,0.5,0.5,2.34,0,,0.3,10.14,1,1
2,2015-11-01 00:06:10,2015-11-01 00:12:43,N,1,-73.914070129394531,40.764945983886719,-73.920608520507813,40.754360198974609,5,.87,6,0.5,0.5,1,0,,0.3,8.3,1,1
2,2015-11-01 00:03:39,2015-11-01 00:13:49,N,1,-73.946937561035156,40.680332183837891,-73.96258544921875,40.673515319824219,3,1.64,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-11-01 00:04:57,2015-11-01 00:13:35,N,1,-73.973457336425781,40.595897674560547,-73.932579040527344,40.584129333496094,1,3.26,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2015-11-01 00:03:13,2015-11-01 00:13:11,N,1,-73.937110900878906,40.804454803466797,-73.919868469238281,40.807853698730469,1,1.97,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-11-01 00:00:08,2015-11-01 00:13:59,N,1,-73.986068725585937,40.689090728759766,-73.966056823730469,40.713665008544922,1,3.62,14,0.5,0.5,3.06,0,,0.3,18.36,1,1
2,2015-11-01 00:04:58,2015-11-01 00:14:07,N,1,-73.955970764160156,40.812873840332031,-73.914505004882813,40.802200317382812,2,2.59,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2015-11-01 00:02:26,2015-11-01 00:13:51,N,1,-73.947341918945312,40.745113372802734,-73.919334411621094,40.762458801269531,1,2.22,10,0.5,0.5,2,0,,0.3,13.3,1,1
2,2015-11-01 00:02:18,2015-11-01 00:13:46,N,1,-73.924484252929688,40.689258575439453,-73.969886779785156,40.688133239746094,1,2.80,11,0.5,0.5,2.46,0,,0.3,14.76,1,1
2,2015-11-01 00:08:35,2015-11-01 00:13:56,N,1,-73.95794677734375,40.717800140380859,-73.948822021484375,40.720783233642578,1,.79,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2015-11-01 00:00:51,2015-11-01 00:13:31,N,1,-73.941932678222656,40.787155151367188,-73.981826782226563,40.770931243896484,1,3.35,12,0.5,0.5,2.66,0,,0.3,15.96,1,1
2,2015-11-01 00:00:23,2015-11-01 00:13:59,N,1,-73.986076354980469,40.69244384765625,-73.935928344726563,40.710845947265625,5,4.55,16,0.5,0.5,3.46,0,,0.3,20.76,1,1
2,2015-11-01 00:11:23,2015-11-01 00:14:08,N,1,-73.956718444824219,40.802383422851563,-73.953353881835937,40.809406280517578,2,.55,4,0.5,0.5,1.59,0,,0.3,6.89,1,1
2,2015-11-01 00:03:50,2015-11-01 00:13:43,N,1,-73.957572937011719,40.725341796875,-73.937393188476563,40.714076995849609,1,1.76,8.5,0.5,0.5,2.45,0,,0.3,12.25,1,1
2,2015-11-01 00:07:48,2015-11-01 00:13:56,N,1,-73.954246520996094,40.80596923828125,-73.940391540527344,40.826393127441406,1,1.67,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2015-11-01 00:06:22,2015-11-01 00:14:22,N,1,-73.996475219726563,40.690895080566406,-73.984230041503906,40.702346801757812,5,1.73,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2015-11-01 00:06:25,2015-11-01 00:14:03,N,1,-73.91436767578125,40.778713226318359,-73.908836364746094,40.763381958007812,1,1.66,7.5,0.5,0.5,2.2,0,,0.3,11,1,1
2,2015-11-01 00:10:24,2015-11-01 00:14:14,N,1,-73.958290100097656,40.734050750732422,-73.956954956054688,40.722766876220703,1,1.00,5,0.5,0.5,1.58,0,,0.3,7.88,1,1
2,2015-11-01 00:12:28,2015-11-01 00:12:57,N,5,-73.927581787109375,40.705223083496094,-73.927474975585938,40.705150604248047,4,.00,38.48,0,0,0.22,0,,0,38.7,1,2
2,2015-11-01 00:08:31,2015-11-01 00:13:04,N,1,-73.957130432128906,40.802001953125,-73.94403076171875,40.801410675048828,2,.83,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-11-01 00:02:50,2015-11-01 00:13:56,N,1,-73.952659606933594,40.726970672607422,-73.965484619140625,40.714431762695313,1,1.49,9,0.5,0.5,1,0,,0.3,11.3,1,1
2,2015-11-01 00:07:58,2015-11-01 00:13:41,N,1,-73.889198303222656,40.746963500976563,-73.885238647460938,40.759300231933594,1,1.10,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-11-01 00:06:16,2015-11-01 00:13:43,N,1,-73.915725708007813,40.757465362548828,-73.894973754882813,40.750919342041016,1,1.50,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-11-01 00:04:29,2015-11-01 00:14:23,N,1,-73.927162170410156,40.828041076660156,-73.900726318359375,40.816162109375,1,1.94,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-11-01 00:10:17,2015-11-01 00:14:10,N,1,-73.986701965332031,40.692642211914063,-73.986778259277344,40.704105377197266,1,.83,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-11-01 00:11:48,2015-11-01 00:14:11,N,1,-73.904685974121094,40.879093170166016,-73.907005310058594,40.886909484863281,1,.70,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-11-01 00:02:14,2015-11-01 00:14:03,N,1,-74.024551391601563,40.620536804199219,-74.019813537597656,40.648136138916016,5,4.19,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2015-11-01 00:02:32,2015-11-01 00:13:52,N,1,-73.955841064453125,40.681308746337891,-73.990859985351563,40.692535400390625,6,2.15,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2015-11-01 00:02:47,2015-11-01 00:11:56,N,1,-73.981918334960938,40.674545288085937,-74.004409790039063,40.654533386230469,1,1.95,9,0.5,0.5,0,0,,0.3,10.3,2,1
