vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
VTS,2012-11-01 01:20:00,2012-11-01 01:25:00,3,1.75,-73.950732000000002,40.779197000000003,1,,-73.967186999999996,40.758822000000002,CRD,7,0.5,0.5,1,0,9
VTS,2012-11-01 01:20:00,2012-11-01 01:26:00,5,0.85999999999999999,-73.976477000000003,40.762746999999997,1,,-73.981942000000004,40.768622000000001,CRD,6,0.5,0.5,1,0,8
VTS,2012-11-01 01:20:00,2012-11-01 01:26:00,1,1.4299999999999999,-73.960177999999999,40.768475000000002,1,,-73.968500000000006,40.755566999999999,CSH,6.5,0.5,0.5,0,0,7.5
CMT,2012-11-01 00:34:34,2012-11-01 00:44:36,1,3.6000000000000001,-73.991677999999993,40.731112000000003,1,N,-73.989048999999994,40.770991000000002,CRD,12,0.5,0.5,2,0,15
CMT,2012-11-01 00:34:38,2012-11-01 00:37:14,1,0.90000000000000002,-73.977520999999996,40.784405,1,N,-73.971226999999999,40.795155000000001,CRD,4.5,0.5,0.5,1.1000000000000001,0,6.5999999999999996
CMT,2012-11-01 00:34:39,2012-11-01 00:41:51,1,1.6000000000000001,-74.001030999999998,40.736733999999998,1,N,-74.001030999999998,40.736733999999998,CRD,8,0.5,0.5,1.8,0,10.800000000000001
CMT,2012-11-01 00:34:48,2012-11-01 00:37:06,1,0.59999999999999998,-73.970665999999994,40.755968000000003,1,N,-73.964686999999998,40.763812000000001,CRD,4,0.5,0.5,1,0,6
CMT,2012-11-01 00:34:50,2012-11-01 00:41:09,1,1.5,-73.952153999999993,40.782079000000003,1,N,-73.951035000000005,40.798465999999998,CSH,7,0.5,0.5,0,0,8
CMT,2012-11-01 00:34:56,2012-11-01 00:46:30,1,2.5,-73.985679000000005,40.752664000000003,1,N,-73.986348000000007,40.726477000000003,CRD,11,0.5,0.5,3,0,15
CMT,2012-11-01 00:34:57,2012-11-01 00:41:15,1,1.5,-73.990285,40.749229,1,N,-73.998091000000002,40.763880999999998,CSH,7.5,0.5,0.5,0,0,8.5
CMT,2012-11-01 00:34:58,2012-11-01 00:53:14,1,4.7999999999999998,-73.988219000000001,40.749476000000001,1,N,-73.929486999999995,40.767761,CSH,17.5,0.5,0.5,0,0,18.5
VTS,2012-11-01 00:35:00,2012-11-01 00:36:00,4,0.10000000000000001,-73.970287999999996,40.761980000000001,1,,-73.969577000000001,40.761716999999997,CSH,2.5,0.5,0.5,0,0,3.5
VTS,2012-11-01 00:35:00,2012-11-01 00:40:00,1,1.23,-73.978149999999999,40.783479999999997,1,,-73.979363000000006,40.771582000000002,CRD,5.5,0.5,0.5,1.2,0,7.7000000000000002
VTS,2012-11-01 00:35:00,2012-11-01 00:39:00,1,0.71999999999999997,-73.970607000000001,40.762341999999997,1,,-73.967628000000005,40.756346999999998,CSH,5,0.5,0.5,0,0,6
VTS,2012-11-01 00:35:00,2012-11-01 00:38:00,5,1.1699999999999999,-73.976847000000006,40.763292,1,,-73.962857,40.766862000000003,CSH,5,0.5,0.5,0,0,6
VTS,2012-11-01 00:35:00,2012-11-01 00:40:00,1,0.93999999999999995,-73.960201999999995,40.760545,1,,-73.971712999999994,40.757714999999997,CSH,5.5,0.5,0.5,0,0,6.5
VTS,2012-11-01 00:35:00,2012-11-01 00:42:00,1,1.9199999999999999,-73.970264999999998,40.765407000000003,1,,-73.963966999999997,40.773806999999998,CRD,8,0.5,0.5,1.7,0,10.699999999999999
VTS,2012-11-01 00:35:00,2012-11-01 00:43:00,2,1.5600000000000001,-73.986170000000001,40.757086999999999,1,,-74.002826999999996,40.743932999999998,CSH,7,0.5,0.5,0,0,8
VTS,2012-11-01 00:35:00,2012-11-01 00:42:00,1,0.89000000000000001,-73.983181999999999,40.759656999999997,1,,-73.997649999999993,40.765391999999999,CSH,6.5,0.5,0.5,0,0,7.5
VTS,2012-11-01 00:35:00,2012-11-01 00:44:00,1,1.3600000000000001,-73.9846,40.765211999999998,1,,-73.978980000000007,40.782252,CRD,8,0.5,0.5,0,0,9
VTS,2012-11-01 00:35:00,2012-11-01 00:46:00,2,3.2000000000000002,-73.961078000000001,40.714776999999998,1,,-74.001814999999993,40.725949999999997,CSH,11.5,0.5,0.5,0,0,12.5
VTS,2012-11-01 00:35:00,2012-11-01 00:46:00,1,2.98,-73.918520000000001,40.743302,1,,-73.919444999999996,40.772432000000002,CSH,11.5,0.5,0.5,0,0,12.5
VTS,2012-11-01 00:35:00,2012-11-01 00:48:00,1,5.5499999999999998,-73.968142,40.800539999999998,1,,-73.937515000000005,40.853341999999998,CSH,18,0.5,0.5,0,0,19
VTS,2012-11-01 00:35:00,2012-11-01 01:12:00,2,16.149999999999999,-73.961667000000006,40.671402,1,,-73.939121999999998,40.813417000000001,CSH,47.5,0.5,0.5,0,0,48.5
CMT,2012-11-01 00:35:01,2012-11-01 00:55:37,4,3.7000000000000002,-73.951539999999994,40.724966000000002,1,N,-73.960026999999997,40.688654999999997,CSH,16.5,0.5,0.5,0,0,17.5
CMT,2012-11-01 00:35:09,2012-11-01 00:44:11,1,1.5,-73.968611999999993,40.678237000000003,1,N,-73.983711999999997,40.694710999999998,CRD,8.5,0.5,0.5,1.8999999999999999,0,11.4
CMT,2012-11-01 00:35:24,2012-11-01 00:38:49,2,1,-73.985896999999994,40.756532,1,N,-73.992519000000001,40.745210999999998,CRD,5,0.5,0.5,1.2,0,7.2000000000000002
CMT,2012-11-01 00:35:27,2012-11-01 00:42:51,1,2,-73.844172,40.721280999999998,1,N,-73.873230000000007,40.709071999999999,CSH,8.5,0.5,0.5,0,0,9.5
VTS,2012-11-01 01:18:00,2012-11-01 01:37:00,1,5.1600000000000001,-73.939203000000006,40.842827,1,,-73.981814999999997,40.778616999999997,CRD,19.5,0.5,0.5,4,0,24.5
CMT,2012-11-01 01:18:00,2012-11-01 01:21:28,1,1,-73.976172000000005,40.756214999999997,1,N,-73.965321000000003,40.759583999999997,CRD,5.5,0.5,0.5,1.3,0,7.7999999999999998
CMT,2012-11-01 01:18:02,2012-11-01 01:26:20,1,1.2,-73.971491,40.757527000000003,1,N,-73.991162000000003,40.765642,CRD,7,0.5,0.5,2,0,10
CMT,2012-11-01 01:18:02,2012-11-01 01:25:15,1,1.8,-73.982714000000001,40.771535999999998,1,N,-73.972818000000004,40.793247999999998,CRD,8,0.5,0.5,1,0,10
CMT,2012-11-01 01:18:05,2012-11-01 01:23:53,1,2,-73.909808999999996,40.769824999999997,1,N,-73.896159999999995,40.745274000000002,CSH,8.5,0.5,0.5,0,0,9.5
CMT,2012-11-01 01:18:10,2012-11-01 01:27:08,1,2.6000000000000001,-73.999815999999996,40.761487000000002,1,N,-73.987987000000004,40.740048000000002,CRD,10,0.5,0.5,1,0,12
CMT,2012-11-01 01:18:13,2012-11-01 01:23:38,1,1.8,-73.977096000000003,40.776474999999998,1,N,-73.956044000000006,40.787968999999997,CSH,8,0.5,0.5,0,0,9
CMT,2012-11-01 01:18:18,2012-11-01 01:20:56,2,0.40000000000000002,-73.961509000000007,40.715761000000001,5,N,-73.965976999999995,40.712949999999999,CRD,7,0,0,1.75,0,8.75
CMT,2012-11-01 01:18:27,2012-11-01 01:22:30,1,0.69999999999999996,-73.973456999999996,40.792385000000003,1,N,-73.963008000000002,40.793897000000001,CRD,5,0.5,0.5,1,0,7
CMT,2012-11-01 01:18:37,2012-11-01 01:30:06,1,1.2,0,0,1,N,0,0,CSH,9,0.5,0.5,0,0,10
CMT,2012-11-01 01:18:56,2012-11-01 01:45:35,2,7.7000000000000002,-73.984488999999996,40.761256000000003,1,N,-73.929321999999999,40.691673999999999,CSH,25,0.5,0.5,0,0,26
CMT,2012-11-01 01:18:58,2012-11-01 01:45:44,2,8.1999999999999993,-73.992876999999993,40.765236000000002,1,N,-73.939325999999994,40.826675999999999,CSH,28.5,0.5,0.5,0,0,29.5
VTS,2012-11-01 01:19:00,2012-11-01 01:23:00,1,0.82999999999999996,-73.920519999999996,40.768002000000003,1,,-73.929047999999995,40.775885000000002,CSH,4.5,0.5,0.5,0,0,5.5
VTS,2012-11-01 01:19:00,2012-11-01 01:27:00,1,1.55,-73.956027000000006,40.714112,1,,-73.944794999999999,40.727531999999997,CRD,8,0.5,0.5,2.1200000000000001,0,11.119999999999999
VTS,2012-11-01 01:19:00,2012-11-01 01:31:00,1,2.1400000000000001,-73.996836999999999,40.722271999999997,1,,-74.015569999999997,40.711675,CSH,10,0.5,0.5,0,0,11
VTS,2012-11-01 01:19:00,2012-11-01 01:34:00,5,3.3399999999999999,-73.950457999999998,40.779682000000001,1,,-73.989046999999999,40.758257,CSH,13,0.5,0.5,0,0,14
VTS,2012-11-01 01:19:00,2012-11-01 01:34:00,1,3.9100000000000001,-73.983874999999998,40.770364999999998,1,,-73.969108000000006,40.795774999999999,CRD,14.5,0.5,0.5,3,0,18.5
VTS,2012-11-01 01:19:00,2012-11-01 01:36:00,6,5.8300000000000001,-73.993722000000005,40.751731999999997,1,,-73.982330000000005,40.692737000000001,CSH,19,0.5,0.5,0,0,20
VTS,2012-11-01 01:19:00,2012-11-01 01:54:00,1,6.46,-73.970420000000004,40.763491999999999,1,,-73.908067000000003,40.745162000000001,CSH,27.5,0.5,0.5,0,0,28.5
CMT,2012-11-01 01:19:08,2012-11-01 01:31:45,1,3.6000000000000001,-73.995632999999998,40.687612000000001,1,Y,-73.983315000000005,40.718716000000001,CSH,13,0.5,0.5,0,0,14
CMT,2012-11-01 01:19:15,2012-11-01 01:22:49,1,0.80000000000000004,-73.950834,40.786197000000001,1,N,-73.953018,40.776972000000001,CRD,5,0.5,0.5,1.2,0,7.2000000000000002
CMT,2012-11-01 01:19:26,2012-11-01 01:31:26,1,6.7999999999999998,-73.987885000000006,40.764592,1,N,-73.940404000000001,40.833652000000001,CSH,20.5,0.5,0.5,0,0,21.5
CMT,2012-11-01 01:19:43,2012-11-01 01:27:22,1,1.6000000000000001,-73.980001999999999,40.743155999999999,1,N,-73.991872999999998,40.758054000000001,CSH,7.5,0.5,0.5,0,0,8.5
VTS,2012-11-01 01:20:00,2012-11-01 01:24:00,1,0.96999999999999997,-73.987297999999996,40.760567000000002,1,,-73.989602000000005,40.751485000000002,CRD,5.5,0.5,0.5,0.97999999999999998,0,7.4800000000000004
VTS,2012-11-01 01:20:00,2012-11-01 01:27:00,2,1.3100000000000001,-73.988342000000003,40.749122,1,,-73.998382000000007,40.760885000000002,CSH,7,0.5,0.5,0,0,8
VTS,2012-11-01 01:18:00,2012-11-01 01:32:00,1,3.6800000000000002,-73.940089999999998,40.789777000000001,1,,-73.950092999999995,40.826377000000001,CRD,14,0.5,0.5,0,0,15
VTS,2012-11-01 01:18:00,2012-11-01 01:33:00,6,5.1699999999999999,-73.946607999999998,40.785111999999998,1,,-73.997302000000005,40.734802000000002,CRD,16.5,0.5,0.5,7,0,24.5
VTS,2012-11-01 01:18:00,2012-11-01 01:36:00,1,3.6099999999999999,-73.950455000000005,40.715401999999997,1,,-73.916482000000002,40.689239999999998,CSH,14.5,0.5,0.5,0,0,15.5
CMT,2012-11-01 01:18:01,2012-11-01 01:27:11,1,2.7000000000000002,-73.955167000000003,40.777287999999999,1,N,-73.965316999999999,40.804265999999998,CRD,10.5,0.5,0.5,1.75,0,13.25
CMT,2012-11-01 01:18:11,2012-11-01 01:33:53,1,5.0999999999999996,-73.985805999999997,40.723135999999997,1,N,-73.982256000000007,40.776918000000002,CRD,16.5,0.5,0.5,3,0,20.5
CMT,2012-11-01 01:18:27,2012-11-01 01:35:13,1,3.7000000000000002,-73.917396999999994,40.742823999999999,1,N,-73.911580000000001,40.776770999999997,CSH,15,0.5,0.5,0,0,16
CMT,2012-11-01 01:18:48,2012-11-01 01:22:11,1,1.1000000000000001,-73.968018000000001,40.760221000000001,1,N,-73.956918999999999,40.771785999999999,CRD,5.5,0.5,0.5,0,0,6.5
CMT,2012-11-01 01:18:56,2012-11-01 01:28:23,1,4.5999999999999996,-73.782392999999999,40.644565999999998,1,N,-73.753197,40.676937000000002,CSH,14.5,0.5,0.5,0,0,15.5
VTS,2012-11-01 01:19:00,2012-11-01 01:21:00,1,0.59999999999999998,-73.989337000000006,40.748083000000001,1,,-73.99606,40.743569999999998,CSH,4,0.5,0.5,0,0,5
VTS,2012-11-01 01:19:00,2012-11-01 01:22:00,5,0.97999999999999998,-73.989495000000005,40.762770000000003,1,,-73.997657000000004,40.751457000000002,CSH,5,0.5,0.5,0,0,6
VTS,2012-11-01 01:19:00,2012-11-01 01:26:00,1,2.0600000000000001,-73.968525,40.757956999999998,1,,-73.956829999999997,40.775174999999997,CRD,8.5,0.5,0.5,1.8,0,11.300000000000001
VTS,2012-11-01 01:19:00,2012-11-01 01:27:00,6,2.5800000000000001,-73.951712000000001,40.714734999999997,1,,-73.957117999999994,40.686971999999997,CRD,10,0.5,0.5,2.1000000000000001,0,13.1
VTS,2012-11-01 01:19:00,2012-11-01 01:29:00,1,5.79,-73.945288000000005,40.786909999999999,1,,-73.980940000000004,40.72101,CSH,17,0.5,0.5,0,0,18
VTS,2012-11-01 01:19:00,2012-11-01 01:30:00,6,5.7400000000000002,-73.954182000000003,40.717196999999999,1,,-74.000591999999997,40.677301999999997,CRD,17.5,0.5,0.5,0,0,18.5
CMT,2012-11-01 01:19:11,2012-11-01 01:24:54,1,1.5,-73.939525000000003,40.705306999999998,1,N,-73.944811000000001,40.691325999999997,CSH,7,0.5,0.5,0,0,8
CMT,2012-11-01 01:19:32,2012-11-01 01:31:57,2,3.2000000000000002,-73.979853000000006,40.775857999999999,1,N,-73.986340999999996,40.740400999999999,CRD,11.5,0.5,0.5,3.1200000000000001,0,15.619999999999999
CMT,2012-11-01 01:19:49,2012-11-01 01:27:28,1,2.6000000000000001,-73.989827000000005,40.762447999999999,1,N,-73.993075000000005,40.734095000000003,CRD,9.5,0.5,0.5,1.5,0,12
VTS,2012-11-01 01:20:00,2012-11-01 01:24:00,1,1.3200000000000001,-73.990430000000003,40.756605,1,,-73.990430000000003,40.756605,CRD,6,0.5,0.5,1.1499999999999999,0,8.1500000000000004
VTS,2012-11-01 01:20:00,2012-11-01 01:27:00,2,2.0499999999999998,-73.966487999999998,40.804132000000003,1,,-73.949652,40.827437000000003,CSH,9,0.5,0.5,0,0,10
VTS,2012-11-01 01:20:00,2012-11-01 01:29:00,1,3.5899999999999999,-73.984643000000005,40.748269999999998,1,,-73.976151999999999,40.786205000000002,CSH,12,0.5,0.5,0,0,13
VTS,2012-11-01 01:20:00,2012-11-01 01:32:00,1,4.46,-73.997051999999996,40.737430000000003,1,,-73.979152999999997,40.787252000000002,CSH,14.5,0.5,0.5,0,0,15.5
VTS,2012-11-01 01:20:00,2012-11-01 01:32:00,1,3.96,-73.975582000000003,40.749347,1,,-73.927244999999999,40.738726999999997,CSH,13.5,0.5,0.5,0,0,14.5
VTS,2012-11-01 01:20:00,2012-11-01 01:39:00,2,7.7800000000000002,-73.890964999999994,40.746487000000002,1,,-73.787577999999996,40.707675000000002,CSH,23.5,0.5,0.5,0,0,24.5
VTS,2012-11-01 01:20:00,2012-11-01 01:49:00,1,4.9199999999999999,-73.967709999999997,40.756157000000002,1,,-73.986959999999996,40.733564999999999,CRD,22,0.5,0.5,4.5,0,27.5
VTS,2012-11-01 01:20:00,2012-11-01 01:34:00,1,0.56999999999999995,-73.954642000000007,40.714149999999997,1,,-73.960418000000004,40.657792000000001,CRD,18.5,0.5,0.5,3.8999999999999999,0,23.399999999999999
VTS,2012-11-01 01:20:00,2012-11-01 01:29:00,1,2.2200000000000002,-73.978475000000003,40.783166999999999,1,,-73.956447999999995,40.805456999999997,CRD,9.5,0.5,0.5,2.5,0,13
VTS,2012-11-01 01:20:00,2012-11-01 01:32:00,5,3.8300000000000001,-73.971795,40.750390000000003,1,,-74.009473,40.708683000000001,CSH,12,0.5,0.5,0,0,13
CMT,2012-11-01 01:20:10,2012-11-01 01:32:16,1,3,-73.966874000000004,40.757339000000002,1,N,-73.977490000000003,40.783048999999998,CRD,12,0.5,0.5,2.6000000000000001,0,15.6
CMT,2012-11-01 01:20:29,2012-11-01 01:27:26,2,1.2,-73.984171000000003,40.759723999999999,1,N,-73.986616999999995,40.746051999999999,CSH,7,0.5,0.5,0,0,8
CMT,2012-11-01 01:20:34,2012-11-01 01:27:12,1,1.7,-73.955545000000001,40.768483000000003,1,N,-73.972487000000001,40.756480000000003,CRD,7.5,0.5,0.5,1,0,9.5
CMT,2012-11-01 01:20:37,2012-11-01 01:38:09,1,2.8999999999999999,-73.955933000000002,40.77216,1,N,-73.976913999999994,40.758980999999999,CRD,14,0.5,0.5,0,0,15
CMT,2012-11-01 01:20:49,2012-11-01 01:48:11,1,7.5999999999999996,-73.978341,40.757281999999996,1,N,-73.869930999999994,40.753728000000002,CSH,26,0.5,0.5,0,0,27
VTS,2012-11-01 01:21:00,2012-11-01 01:29:00,1,2.6600000000000001,-73.955247999999997,40.773772000000001,1,,-73.97439,40.745702000000001,CRD,9.5,0.5,0.5,1,0,11.5
VTS,2012-11-01 01:21:00,2012-11-01 01:23:00,5,0.45000000000000001,-73.961735000000004,40.805889999999998,1,,-73.961003000000005,40.801977000000001,CRD,4,0.5,0.5,0.90000000000000002,0,5.9000000000000004
VTS,2012-11-01 01:21:00,2012-11-01 01:28:00,6,1.23,-73.971827000000005,40.763325000000002,1,,-73.98527,40.763255000000001,CSH,7,0.5,0.5,0,0,8
CMT,2012-11-01 01:21:23,2012-11-01 01:32:20,1,2.2999999999999998,-73.970662000000004,40.755617000000001,1,N,-73.979920000000007,40.779671999999998,CSH,10.5,0.5,0.5,0,0,11.5
VTS,2012-11-01 01:22:00,2012-11-01 01:25:00,6,0.56000000000000005,-73.957787999999994,40.717936999999999,1,,-73.962937999999994,40.718339999999998,CRD,4,0.5,0.5,0,0,5
VTS,2012-11-01 10:22:00,2012-11-01 10:29:00,1,0.95999999999999996,-73.961905000000002,40.779617000000002,1,,-73.968710000000002,40.770041999999997,CSH,6.5,0,0.5,0,0,7
VTS,2012-11-01 10:22:00,2012-11-01 10:37:00,5,3.1099999999999999,-73.939047000000002,40.805135,1,,-73.970140000000001,40.790047000000001,CRD,13.5,0,0.5,2.7000000000000002,0,16.699999999999999
VTS,2012-11-01 10:22:00,2012-11-01 10:44:00,6,3.1200000000000001,-74.009197,40.736077000000002,1,,-73.987364999999997,40.764356999999997,CSH,15.5,0,0.5,0,0,16
VTS,2012-11-01 10:22:00,2012-11-01 10:44:00,6,1.97,-73.991197,40.760455,1,,-74.009517000000002,40.738235000000003,CSH,15,0,0.5,0,0,15.5
VTS,2012-11-01 10:22:00,2012-11-01 10:37:00,1,3.23,-73.991642999999996,40.755657999999997,1,,-73.995491999999999,40.722048000000001,CRD,11.5,0,0.5,3,0,15
CMT,2012-11-01 10:22:00,2012-11-01 10:25:02,1,0.29999999999999999,-73.962513000000001,40.772216999999998,1,N,-73.963362000000004,40.768844999999999,CRD,4,0,0.5,0,0,4.5
CMT,2012-11-01 10:22:05,2012-11-01 10:55:20,1,17.300000000000001,-73.982445999999996,40.762341999999997,2,Y,-73.786053999999993,40.638610999999997,CSH,52,0,0.5,0,0,52.5
CMT,2012-11-01 10:22:13,2012-11-01 10:29:00,1,0.80000000000000004,-73.982303999999999,40.768977,1,N,-73.981431999999998,40.780116999999997,CSH,6.5,0,0.5,0,0,7
CMT,2012-11-01 10:22:19,2012-11-01 10:29:42,3,1.6000000000000001,0,0,1,N,0,0,CSH,7.5,0,0.5,0,0,8
CMT,2012-11-01 10:22:26,2012-11-01 10:29:00,1,1.5,-73.990289000000004,40.766706999999997,1,N,-73.977244999999996,40.786116,CRD,7,0,0.5,1.5,0,9
CMT,2012-11-01 10:22:26,2012-11-01 10:52:24,1,4.7999999999999998,-73.982941999999994,40.754873000000003,1,N,-73.917649999999995,40.744179000000003,CSH,23,0,0.5,0,0,23.5
VTS,2012-11-03 00:11:00,2012-11-03 00:28:00,1,4.1500000000000004,-73.936651999999995,40.754911999999997,2,,-73.993342999999996,40.752341999999999,CSH,52,0,0.5,0,0,52.5
VTS,2012-11-03 00:11:00,2012-11-03 00:21:00,6,1.49,-73.955637999999993,40.804501999999999,1,,-73.955387000000002,40.819516999999998,CRD,8.5,0.5,0.5,1.8,0,11.300000000000001
VTS,2012-11-03 00:11:00,2012-11-03 00:29:00,5,10.23,-73.958697000000001,40.816045000000003,1,,-73.987105,40.697431999999999,CRD,29.5,0.5,0.5,1,0,31.5
CMT,2012-11-03 00:11:00,2012-11-03 00:22:08,1,4,-73.967788999999996,40.762959000000002,1,N,-73.923475999999994,40.771510999999997,CSH,13.5,0.5,0.5,0,0,14.5
CMT,2012-11-03 00:11:18,2012-11-03 00:17:58,2,1.7,-73.955922999999999,40.776375999999999,1,N,-73.966853999999998,40.757348,CSH,7.5,0.5,0.5,0,0,8.5
CMT,2012-11-03 00:11:25,2012-11-03 00:41:50,1,17.300000000000001,-73.789828,40.645223999999999,1,N,-73.948036000000002,40.751897999999997,CSH,49,0.5,0.5,0,0,50
CMT,2012-11-03 00:11:29,2012-11-03 00:15:14,1,0.59999999999999998,-73.987887000000001,40.732213999999999,1,N,-73.993937000000003,40.732608999999997,CRD,4.5,0.5,0.5,1.1000000000000001,0,6.5999999999999996
CMT,2012-11-03 00:11:31,2012-11-03 00:15:53,1,1.3,-73.967890999999995,40.756391999999998,1,N,-73.956057000000001,40.767640999999998,CRD,6,0.5,0.5,1.75,0,8.75
CMT,2012-11-03 00:11:36,2012-11-03 00:18:00,1,1.6000000000000001,-73.957459999999998,40.776975,1,N,-73.977886999999996,40.77617,CRD,7.5,0.5,0.5,1.7,0,10.199999999999999
CMT,2012-11-03 00:11:39,2012-11-03 00:23:36,2,3.1000000000000001,-73.992832000000007,40.747717999999999,1,N,-73.954616999999999,40.765701,CRD,12,0.5,0.5,1.5,0,14.5
CMT,2012-11-03 00:11:40,2012-11-03 00:31:31,1,5.9000000000000004,-74.002260000000007,40.729847999999997,1,N,-73.954334000000003,40.786867999999998,CSH,19.5,0.5,0.5,0,0,20.5
CMT,2012-11-03 00:11:42,2012-11-03 00:20:16,1,2.2000000000000002,-73.950889000000004,40.826337000000002,1,N,-73.971159999999998,40.797697999999997,CSH,9.5,0.5,0.5,0,0,10.5
CMT,2012-11-03 00:11:47,2012-11-03 00:25:20,1,3.2000000000000002,-73.957105999999996,40.777631999999997,1,N,-73.986818,40.737155000000001,CRD,12.5,0.5,0.5,2,0,15.5
CMT,2012-11-03 00:11:56,2012-11-03 00:33:05,1,5.7000000000000002,-74.005590999999995,40.726731999999998,1,N,-73.952190999999999,40.777529000000001,CRD,20,0.5,0.5,0,0,21
VTS,2012-11-03 00:12:00,2012-11-03 00:15:00,1,0.82999999999999996,-73.948047000000003,40.824719999999999,1,,-73.954194999999999,40.816274999999997,CSH,5,0.5,0.5,0,0,6
