VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2016-04-01 00:06:50,2016-04-01 00:13:27,N,1,-73.9580078125,40.721664428710937,-73.95172119140625,40.743038177490234,1,1.97,8,0.5,0.5,2.79,0,,0.3,12.09,1,1
2,2016-04-01 00:01:37,2016-04-01 00:13:49,N,1,-73.8441162109375,40.721797943115234,-73.866294860839844,40.690353393554688,1,3.24,12.5,0.5,0.5,2.76,0,,0.3,16.56,1,1
2,2016-04-01 00:11:03,2016-04-01 00:13:47,N,1,-73.958259582519531,40.679695129394531,-73.965911865234375,40.688819885253906,1,.88,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2016-04-01 00:03:13,2016-04-01 00:13:42,N,1,-73.986854553222656,40.702358245849609,-73.95135498046875,40.730201721191406,2,4.45,14.5,0.5,0.5,3,0,,0.3,18.8,1,1
2,2016-04-01 00:07:14,2016-04-01 00:13:29,N,1,-73.886421203613281,40.747428894042969,-73.893386840820313,40.752986907958984,1,.87,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-04-01 00:08:00,2016-04-01 00:13:49,N,1,-73.861465454101563,40.833362579345703,-73.852737426757812,40.820518493652344,1,1.55,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
2,2016-04-01 00:07:26,2016-04-01 00:14:02,N,1,-73.945152282714844,40.80816650390625,-73.957633972167969,40.8203125,2,1.53,7,0.5,0.5,0,0,,0.3,8.3,1,1
2,2016-04-01 00:08:52,2016-04-01 00:13:41,N,1,-73.913551330566406,40.819347381591797,-73.911567687988281,40.813873291015625,3,1.04,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-04-01 00:11:16,2016-04-01 00:12:23,N,1,-73.918846130371094,40.830150604248047,-73.922271728515625,40.831886291503906,1,.25,-3,-0.5,-0.5,0,0,,-0.3,-4.3,2,1
2,2016-04-01 00:09:39,2016-04-01 00:14:01,N,1,-73.964881896972656,40.69195556640625,-73.953346252441406,40.686641693115234,1,.94,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-04-01 00:07:30,2016-04-01 00:14:04,N,1,-73.938179016113281,40.804683685302734,-73.949409484863281,40.812755584716797,1,.97,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-04-01 00:11:19,2016-04-01 00:14:18,N,1,-73.950035095214844,40.722442626953125,-73.947555541992188,40.726791381835938,1,.45,4,0.5,0.5,2,0,,0.3,7.3,1,1
2,2016-04-01 00:09:28,2016-04-01 00:13:23,N,1,-73.966888427734375,40.804141998291016,-73.972320556640625,40.794223785400391,5,.72,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-04-01 00:06:13,2016-04-01 00:12:25,N,1,-73.947685241699219,40.795627593994141,-73.962791442871094,40.796966552734375,1,1.12,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-04-01 00:07:25,2016-04-01 00:14:15,N,1,-73.885917663574219,40.738639831542969,-73.849922180175781,40.733413696289063,5,2.21,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2016-04-01 00:06:55,2016-04-01 00:14:16,N,1,-73.977760314941406,40.684703826904297,-73.964775085449219,40.680519104003906,1,1.14,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-04-01 00:10:47,2016-04-01 00:14:34,N,1,-73.957672119140625,40.718017578125,-73.957160949707031,40.727443695068359,1,.82,5,0.5,0.5,2,0,,0.3,8.3,1,1
2,2016-04-01 00:04:22,2016-04-01 00:14:27,N,5,-73.891403198242188,40.746578216552734,-73.870407104492187,40.762180328369141,1,3.03,12,0,0,0,0,,0,12,2,2
2,2016-04-01 00:05:19,2016-04-01 00:14:35,N,1,-73.807220458984375,40.699386596679688,-73.758796691894531,40.70196533203125,1,2.97,11,0.5,0.5,1,0,,0.3,13.3,1,1
2,2016-04-01 00:09:44,2016-04-01 00:14:32,N,1,-73.938880920410156,40.804801940917969,-73.950607299804687,40.786388397216797,1,1.55,6.5,0.5,0.5,0,0,,0.3,7.8,1,1
2,2016-04-01 00:06:44,2016-04-01 00:14:21,N,1,-73.958526611328125,40.717426300048828,-73.947395324707031,40.712051391601563,1,1.14,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2016-04-01 00:09:27,2016-04-01 00:14:26,N,1,-73.939697265625,40.840343475341797,-73.931175231933594,40.849891662597656,1,.89,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-04-01 00:06:34,2016-04-01 00:13:45,N,1,-73.959022521972656,40.716724395751953,-73.940444946289063,40.708225250244141,1,1.50,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-04-01 00:07:39,2016-04-01 00:14:31,N,1,-73.980125427246094,40.668430328369141,-73.960838317871094,40.669380187988281,2,1.53,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-04-01 00:08:11,2016-04-01 00:13:56,N,1,-73.940315246582031,40.813846588134766,-73.920005798339844,40.807861328125,1,1.11,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-04-01 00:11:00,2016-04-01 00:14:38,N,1,-73.82891845703125,40.759883880615234,-73.817161560058594,40.759773254394531,1,.76,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-04-01 00:10:55,2016-04-01 00:15:02,N,1,-73.925338745117187,40.761772155761719,-73.912986755371094,40.756114959716797,1,.78,5,0.5,0.5,1.58,0,,0.3,7.88,1,1
2,2016-04-01 00:07:14,2016-04-01 00:14:43,N,1,-73.958366394042969,40.717201232910156,-73.955184936523438,40.735671997070313,1,1.47,7.5,0.5,0.5,2.2,0,,0.3,11,1,1
2,2016-04-01 00:10:29,2016-04-01 00:14:57,N,1,-73.949981689453125,40.722198486328125,-73.948463439941406,40.708492279052734,1,.98,5.5,0.5,0.5,2.04,0,,0.3,8.84,1,1
2,2016-04-01 00:14:09,2016-04-01 00:14:26,N,1,-73.920738220214844,40.756603240966797,-73.920570373535156,40.756595611572266,1,.01,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2016-04-01 00:09:19,2016-04-01 00:14:34,N,1,-73.959243774414063,40.700706481933594,-73.960357666015625,40.70733642578125,5,.74,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-04-01 00:08:10,2016-04-01 00:13:55,N,1,-73.939292907714844,40.843173980712891,-73.942672729492187,40.833183288574219,1,.80,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-04-01 00:08:49,2016-04-01 00:14:46,N,1,-73.91925048828125,40.765872955322266,-73.924880981445313,40.771408081054687,1,1.13,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-04-01 00:02:36,2016-04-01 00:15:10,N,1,-73.956375122070313,40.6749267578125,-73.92913818359375,40.688682556152344,1,2.34,11,0.5,0.5,2.46,0,,0.3,14.76,1,1
2,2016-04-01 00:10:56,2016-04-01 23:33:28,N,1,-73.951911926269531,40.714237213134766,-73.956550598144531,40.721015930175781,2,.61,5,0.5,0.5,0.94,0,,0.3,7.24,1,1
2,2016-04-01 00:09:21,2016-04-01 00:14:51,N,1,-73.957893371582031,40.6708984375,-73.964546203613281,40.683025360107422,1,1.25,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-04-01 00:05:59,2016-04-01 00:15:04,N,1,-73.9901123046875,40.687229156494141,-73.96246337890625,40.677700042724609,1,1.70,8.5,0.5,0.5,2.94,0,,0.3,12.74,1,1
2,2016-04-01 00:04:11,2016-04-01 00:14:30,N,1,-73.886039733886719,40.74749755859375,-73.919090270996094,40.741184234619141,2,1.80,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-04-01 00:12:20,2016-04-01 00:15:22,N,1,-73.942146301269531,40.754238128662109,-73.935836791992188,40.760845184326172,5,.57,4.5,0.5,0.5,1,0,,0.3,6.8,1,1
2,2016-04-01 00:02:00,2016-04-01 00:15:25,N,1,-73.95306396484375,40.814041137695313,-73.904533386230469,40.881336212158203,1,6.18,19,0.5,0.5,0,0,,0.3,20.3,1,1
2,2016-04-01 00:08:42,2016-04-01 00:15:15,N,1,-73.947563171386719,40.830272674560547,-73.940109252929687,40.844493865966797,1,1.20,6.5,0.5,0.5,0.5,0,,0.3,8.3,1,1
2,2016-04-01 00:04:18,2016-04-01 00:15:26,N,1,-73.940101623535156,40.815349578857422,-73.93804931640625,40.838283538818359,1,3.05,12,0.5,0.5,0,0,,0.3,13.3,1,1
2,2016-04-01 00:11:54,2016-04-01 00:14:55,N,1,-73.949378967285156,40.714012145996094,-73.943222045898438,40.719955444335938,1,.66,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-04-01 00:08:20,2016-04-01 00:15:23,N,1,-73.986824035644531,40.702373504638672,-73.949592590332031,40.714157104492188,2,3.15,11,0.5,0.5,3.08,0,,0.3,15.38,1,1
2,2016-04-01 00:07:11,2016-04-01 00:15:15,N,1,-73.952423095703125,40.803085327148438,-73.93792724609375,40.825332641601563,1,1.99,8.5,0.5,0.5,0,0,,0.3,9.8,1,1
2,2016-04-01 00:11:46,2016-04-01 00:15:06,N,1,-73.958366394042969,40.717258453369141,-73.955734252929687,40.714145660400391,1,.44,4,0.5,0.5,1.06,0,,0.3,6.36,1,1
2,2016-04-01 00:05:58,2016-04-01 00:14:35,N,1,-73.844093322753906,40.721153259277344,-73.808822631835938,40.732067108154297,1,2.18,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2016-04-01 00:12:53,2016-04-01 00:15:16,N,1,-73.963905334472656,40.716289520263672,-73.966934204101563,40.707023620605469,1,.70,4,0.5,0.5,2,0,,0.3,7.3,1,1
2,2016-04-01 00:08:29,2016-04-01 00:15:30,N,1,-73.962623596191406,40.67138671875,-73.954742431640625,40.653793334960938,1,1.46,7,0.5,0.5,2.08,0,,0.3,10.38,1,1
2,2016-04-01 00:10:20,2016-04-01 00:15:01,N,1,-73.956001281738281,40.714096069335938,-73.945991516113281,40.713935852050781,1,.79,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-04-01 00:10:01,2016-04-01 00:15:43,N,1,-73.92041015625,40.759578704833984,-73.927787780761719,40.745246887207031,1,1.32,6.5,0.5,0.5,1.5,0,,0.3,9.3,1,1
2,2016-04-01 00:11:59,2016-04-01 00:15:52,N,1,-73.986564636230469,40.700618743896484,-73.971939086914063,40.697841644287109,1,.90,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-04-01 00:13:45,2016-04-01 00:15:49,N,1,-73.963516235351563,40.803363800048828,-73.959152221679688,40.809528350830078,1,.49,4,0.5,0.5,1.06,0,,0.3,6.36,1,1
2,2016-04-01 00:12:38,2016-04-01 00:15:22,N,1,-73.912040710449219,40.775192260742188,-73.919509887695312,40.775173187255859,1,.71,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-04-01 00:09:41,2016-04-01 00:15:38,N,1,-73.986709594726563,40.692138671875,-73.971206665039063,40.69476318359375,1,1.06,6,0.5,0.5,2.19,0,,0.3,9.49,1,1
2,2016-04-01 00:14:12,2016-04-01 00:15:40,N,1,-73.954277038574219,40.736701965332031,-73.954269409179688,40.736682891845703,1,.00,2.5,0.5,0.5,20,0,,0.3,23.8,1,1
2,2016-04-01 00:09:56,2016-04-01 00:15:35,N,1,-73.961814880371094,40.667499542236328,-73.950782775878906,40.659381866455078,1,1.11,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-04-01 00:11:42,2016-04-01 00:15:59,N,1,-73.92138671875,40.766593933105469,-73.913223266601562,40.760696411132813,1,.73,5,0.5,0.5,1.89,0,,0.3,8.19,1,1
2,2016-04-01 00:10:37,2016-04-01 00:15:37,N,1,-73.851531982421875,40.833576202392578,-73.847747802734375,40.831233978271484,1,.95,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2016-04-01 00:06:51,2016-04-01 00:14:43,N,1,-73.945045471191406,40.808261871337891,-73.962905883789063,40.777645111083984,1,2.58,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2016-04-01 00:04:30,2016-04-01 00:13:16,N,1,-73.953262329101563,40.669670104980469,-73.926063537597656,40.677120208740234,1,1.95,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-04-01 00:10:19,2016-04-01 00:16:15,N,1,-73.946426391601563,40.749771118164063,-73.958145141601563,40.733112335205078,3,1.54,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-04-01 00:09:35,2016-04-01 00:15:50,N,1,-73.957817077636719,40.721961975097656,-73.95166015625,40.716716766357422,1,.77,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-04-01 00:10:24,2016-04-01 00:16:06,N,1,-73.890678405761719,40.746353149414063,-73.876564025878906,40.74273681640625,1,1.02,6,0.5,0.5,2.19,0,,0.3,9.49,1,1
2,2016-04-01 00:07:19,2016-04-01 00:15:22,N,1,-73.945831298828125,40.807998657226563,-73.950431823730469,40.826248168945313,1,1.94,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-04-01 00:12:43,2016-04-01 00:16:15,N,1,-73.958457946777344,40.717227935791016,-73.955863952636719,40.714004516601563,1,.50,4,0.5,0.5,1.06,0,,0.3,6.36,1,1
2,2016-04-01 00:07:21,2016-04-01 00:15:13,N,1,-73.946662902832031,40.784072875976563,-73.937484741210938,40.833480834960937,1,4.20,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2016-04-01 00:07:32,2016-04-01 00:16:11,N,1,-73.962043762207031,40.810302734375,-73.944465637207031,40.803207397460938,1,1.72,8,0.5,0.5,1,0,,0.3,10.3,1,1
2,2016-04-01 00:09:46,2016-04-01 00:16:01,N,1,-73.884437561035156,40.747623443603516,-73.863037109375,40.750545501708984,1,1.53,7,0.5,0.5,0,0,,0.3,8.3,1,1
2,2016-04-01 00:05:36,2016-04-01 00:16:27,N,1,-73.935142517089844,40.795848846435547,-73.942558288574219,40.837078094482422,1,3.88,13,0.5,0.5,1,0,,0.3,15.3,1,1
2,2016-04-01 00:06:37,2016-04-01 00:16:25,N,1,-73.940589904785156,40.711898803710937,-73.937789916992188,40.693683624267578,2,1.50,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2016-04-01 00:13:13,2016-04-01 00:15:20,N,1,-73.88897705078125,40.745647430419922,-73.882499694824219,40.743003845214844,1,.43,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2016-04-01 00:02:51,2016-04-01 00:16:22,N,1,-73.95660400390625,40.747661590576172,-73.984077453613281,40.749378204345703,1,3.01,12.5,0.5,0.5,1,5.54,,0.3,20.34,1,1
2,2016-04-01 00:12:17,2016-04-01 00:15:58,N,1,-73.979629516601563,40.669315338134766,-73.988945007324219,40.658821105957031,1,.88,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-04-01 00:12:00,2016-04-01 00:16:17,N,1,-73.95013427734375,40.802299499511719,-73.937370300292969,40.82421875,1,1.69,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-04-01 00:09:13,2016-04-01 00:16:35,N,1,-73.977989196777344,40.68463134765625,-73.962867736816406,40.672813415527344,1,1.29,7,0.5,0.5,0,0,,0.3,8.3,1,1
2,2016-04-01 00:10:36,2016-04-01 00:16:48,N,1,-73.944770812988281,40.80877685546875,-73.963729858398438,40.802989959716797,1,1.48,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2016-04-01 00:13:33,2016-04-01 00:16:43,N,1,-73.957176208496094,40.801834106445313,-73.948554992675781,40.798206329345703,1,.52,4.5,0.5,0.5,1,0,,0.3,6.8,1,1
2,2016-04-01 00:04:07,2016-04-01 00:16:08,N,1,-73.944389343261719,40.714820861816406,-73.874412536621094,40.743701934814453,1,4.83,15.5,0.5,0.5,0,0,,0.3,16.8,2,1
2,2016-04-01 00:11:19,2016-04-01 00:16:59,N,1,-73.884140014648437,40.745429992675781,-73.883949279785156,40.733493804931641,1,1.20,6,0.5,0.5,1,0,,0.3,8.3,1,1
2,2016-04-01 00:08:50,2016-04-01 00:15:41,N,1,-73.903533935546875,40.74517822265625,-73.880607604980469,40.750076293945312,5,1.44,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-04-01 00:11:43,2016-04-01 00:16:40,N,1,-73.882156372070313,40.7479248046875,-73.880325317382812,40.756053924560547,1,.79,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-04-01 00:09:03,2016-04-01 00:16:00,N,1,-73.939140319824219,40.806003570556641,-73.946380615234375,40.824417114257812,1,1.85,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-04-01 00:02:42,2016-04-01 00:16:09,N,1,-73.995956420898438,40.690608978271484,-73.981834411621094,40.714496612548828,1,3.17,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2016-04-01 00:03:28,2016-04-01 00:16:00,N,1,-73.939231872558594,40.805442810058594,-73.904228210449219,40.764446258544922,1,4.34,15,0.5,0.5,0,5.54,,0.3,21.84,2,1
2,2016-04-01 00:07:40,2016-04-01 00:16:46,N,1,-73.902999877929687,40.868965148925781,-73.884819030761719,40.851631164550781,1,1.96,9,0.5,0.5,0,0,,0.3,10.3,1,1
2,2016-04-01 00:11:43,2016-04-01 00:16:58,N,1,-73.882102966308594,40.747898101806641,-73.879051208496094,40.756168365478516,1,.79,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-04-01 00:09:24,2016-04-01 00:17:20,N,1,-73.842781066894531,40.840244293212891,-73.879478454589844,40.840335845947266,1,2.09,9,0.5,0.5,0,0,,0.3,10.3,1,1
2,2016-04-01 00:08:46,2016-04-01 00:17:11,N,1,-73.925636291503906,40.700664520263672,-73.951133728027344,40.714073181152344,2,2.05,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2016-04-01 00:12:35,2016-04-01 00:16:16,N,1,-73.9522705078125,40.789901733398437,-73.955215454101563,40.779323577880859,1,1.16,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-04-01 00:10:49,2016-04-01 00:17:15,N,1,-73.951858520507813,40.725559234619141,-73.944129943847656,40.712398529052734,1,1.09,6.5,0.5,0.5,1.95,0,,0.3,9.75,1,1
2,2016-04-01 00:13:25,2016-04-01 00:17:20,N,1,-73.944755554199219,40.818916320800781,-73.94915771484375,40.80841064453125,1,.91,5,0.5,0.5,0,0,,0.3,6.3,1,1
2,2016-04-01 00:12:52,2016-04-01 00:17:24,N,1,-73.952865600585938,40.674667358398438,-73.946884155273437,40.683502197265625,1,1.01,5.5,0.5,0.5,1.7,0,,0.3,8.5,1,1
2,2016-04-01 00:08:54,2016-04-01 00:17:10,N,1,-73.906478881835938,40.745273590087891,-73.882347106933594,40.754447937011719,2,1.71,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-04-01 00:15:41,2016-04-01 00:17:34,N,1,-73.981666564941406,40.672012329101563,-73.985946655273438,40.665786743164062,1,.55,4,0.5,0.5,2,0,,0.3,7.3,1,1
2,2016-04-01 00:11:04,2016-04-01 00:17:50,N,1,-73.952186584472656,40.810577392578125,-73.936737060546875,40.81085205078125,1,1.13,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-04-01 00:10:03,2016-04-01 00:17:40,N,5,-73.938438415527344,40.791793823242188,-73.936912536621094,40.829826354980469,1,3.11,12,0,0,0,0,,0,12,2,2
2,2016-04-01 00:12:25,2016-04-01 00:17:19,N,1,-73.98699951171875,40.691051483154297,-73.976219177246094,40.685108184814453,1,.82,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-04-01 00:01:54,2016-04-01 00:18:12,N,1,-73.883613586425781,40.747638702392578,-73.81927490234375,40.761043548583984,1,3.63,14,0.5,0.5,0,0,,0.3,15.3,2,1
2,2016-04-01 00:08:24,2016-04-01 00:18:08,N,1,-73.9508056640625,40.805767059326172,-73.972137451171875,40.765693664550781,1,3.32,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-04-01 00:13:16,2016-04-01 00:18:12,N,1,-73.829498291015625,40.713546752929688,-73.80523681640625,40.714763641357422,1,1.64,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2016-04-01 00:09:24,2016-04-01 00:17:56,N,1,-73.953811645507813,40.811363220214844,-73.934600830078125,40.848136901855469,5,3.44,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-04-01 00:13:11,2016-04-01 23:14:01,N,1,-73.920867919921875,40.759883880615234,-73.929443359375,40.767726898193359,6,.89,5.5,0.5,0.5,2.04,0,,0.3,8.84,1,1
2,2016-04-01 00:13:23,2016-04-01 00:18:36,N,1,-73.957565307617188,40.717941284179687,-73.942390441894531,40.725784301757813,1,1.02,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-04-01 00:15:49,2016-04-01 00:17:45,N,1,-73.941505432128906,40.708271026611328,-73.944450378417969,40.714530944824219,1,.39,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2016-04-01 00:10:06,2016-04-01 00:18:22,N,1,-73.966064453125,40.804878234863281,-73.947235107421875,40.823204040527344,1,1.81,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2016-04-01 00:13:48,2016-04-01 00:18:19,N,1,-73.883773803710938,40.747417449951172,-73.869338989257813,40.740550994873047,4,.97,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-04-01 00:12:17,2016-04-01 00:18:29,N,1,-73.958938598632813,40.819747924804687,-73.928642272949219,40.865631103515625,1,3.81,12,0.5,0.5,2.66,0,,0.3,15.96,1,1
2,2016-04-01 00:15:23,2016-04-01 00:18:23,N,1,-73.940155029296875,40.840480804443359,-73.935020446777344,40.847576141357422,1,.56,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2016-04-01 00:13:46,2016-04-01 00:18:38,N,1,-73.917495727539062,40.742633819580078,-73.917526245117187,40.742683410644531,1,.00,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-04-01 00:11:25,2016-04-01 00:18:23,N,1,-73.890945434570313,40.746726989746094,-73.888504028320312,40.734531402587891,1,1.32,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-04-01 00:10:40,2016-04-01 00:18:40,N,1,-73.831550598144531,40.714958190917969,-73.801864624023438,40.718120574951172,5,2.47,10,0.5,0.5,1,0,,0.3,12.3,1,1
2,2016-04-01 00:09:18,2016-04-01 00:18:40,N,1,-73.947616577148438,40.632400512695312,-73.915771484375,40.655544281005859,2,3.20,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-04-01 00:15:06,2016-04-01 00:18:41,N,1,-73.886199951171875,40.747501373291016,-73.891586303710938,40.746929168701172,2,.28,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2016-04-01 00:12:57,2016-04-01 00:19:04,N,1,-73.877220153808594,40.737506866455078,-73.86077880859375,40.744113922119141,1,1.23,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
2,2016-04-01 00:02:56,2016-04-01 00:18:15,N,1,-73.960220336914062,40.719699859619141,-73.945236206054688,40.69000244140625,1,2.78,12.5,0.5,0.5,2.76,0,,0.3,16.56,1,1
2,2016-04-01 00:09:44,2016-04-01 00:18:36,N,1,-73.923667907714844,40.699478149414063,-73.922775268554688,40.687915802001953,1,1.50,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-04-01 00:13:40,2016-04-01 00:19:00,N,1,-73.947296142578125,40.805568695068359,-73.963035583496094,40.802013397216797,1,1.21,6.5,0.5,0.5,2.5,0,,0.3,10.3,1,1
2,2016-04-01 00:09:43,2016-04-01 00:18:55,N,1,-73.954734802246094,40.811508178710937,-73.934310913085938,40.853168487548828,1,3.72,12.5,0.5,0.5,2.76,0,,0.3,16.56,1,1
2,2016-04-01 00:16:22,2016-04-01 00:19:02,N,1,-73.9117431640625,40.775161743164062,-73.905448913574219,40.772357940673828,5,.55,4,0.5,0.5,2,0,,0.3,7.3,1,1
2,2016-04-01 00:03:13,2016-04-01 00:17:23,N,5,-73.994781494140625,40.703636169433594,-73.992431640625,40.723953247070313,2,3.00,25,0,0,0,0,,0,25,2,2
2,2016-04-01 00:13:06,2016-04-01 00:18:38,N,1,-73.807899475097656,40.700523376464844,-73.779335021972656,40.696453094482422,1,1.91,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-04-01 00:03:33,2016-04-01 00:19:08,N,1,-73.883056640625,40.747642517089844,-73.946556091308594,40.714290618896484,2,5.31,17.5,0.5,0.5,0,0,,0.3,18.8,1,1
2,2016-04-01 00:07:33,2016-04-01 00:18:43,N,1,-73.891525268554688,40.746635437011719,-73.874626159667969,40.719337463378906,5,2.69,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2016-04-01 00:12:08,2016-04-01 00:18:32,N,1,-73.862045288085938,40.730403900146484,-73.860694885253906,40.72161865234375,2,1.31,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-04-01 00:10:37,2016-04-01 00:19:22,N,1,-73.955291748046875,40.804462432861328,-73.92767333984375,40.811241149902344,6,2.18,9.5,0.5,0.5,0,0,,0.3,10.8,1,1
2,2016-04-01 00:15:19,2016-04-01 00:18:17,N,1,-73.92913818359375,40.679168701171875,-73.930015563964844,40.687492370605469,1,.74,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-04-01 00:13:18,2016-04-01 00:18:23,N,1,-73.957611083984375,40.725086212158203,-73.955482482910156,40.737396240234375,1,1.05,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-04-01 00:03:29,2016-04-01 00:17:33,N,1,-73.958549499511719,40.721302032470703,-73.995941162109375,40.716701507568359,1,3.37,13,0.5,0.5,2.86,0,,0.3,17.16,1,1
2,2016-04-01 00:14:28,2016-04-01 00:19:33,N,1,-73.80780029296875,40.700736999511719,-73.8140869140625,40.694324493408203,1,.95,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2016-04-01 00:04:55,2016-04-01 00:19:12,N,1,-73.945083618164062,40.808368682861328,-73.975303649902344,40.75848388671875,1,4.48,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2016-04-01 00:09:35,2016-04-01 00:19:31,N,1,-73.958770751953125,40.721107482910156,-73.985687255859375,40.718128204345703,1,2.70,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
2,2016-04-01 00:11:32,2016-04-01 00:19:25,N,1,-73.952201843261719,40.790142059326172,-73.954544067382813,40.773635864257812,5,1.76,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2016-04-01 00:10:50,2016-04-01 00:19:14,N,1,-73.948783874511719,40.809127807617188,-73.955131530761719,40.823604583740234,1,1.35,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-04-01 00:07:01,2016-04-01 00:19:46,N,1,-73.961738586425781,40.713947296142578,-73.967536926269531,40.686435699462891,1,2.75,11.5,0.5,0.5,2.56,0,,0.3,15.36,1,1
2,2016-04-01 00:10:30,2016-04-01 00:19:25,N,1,-73.95587158203125,40.714130401611328,-73.967689514160156,40.687400817871094,1,2.33,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2016-04-01 00:11:11,2016-04-01 00:19:42,N,1,-73.993980407714844,40.681529998779297,-73.968742370605469,40.692558288574219,2,1.91,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2016-04-01 00:07:30,2016-04-01 00:18:58,N,1,-73.906463623046875,40.745326995849609,-73.918624877929688,40.767772674560547,1,2.25,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
