VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-07-01 00:01:14,2015-07-01 00:11:49,N,1,-73.939117431640625,40.805793762207031,-73.947410583496094,40.830093383789063,1,2.41,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2015-07-01 00:04:47,2015-07-01 00:13:48,N,1,-73.944969177246094,40.746025085449219,-73.949424743652344,40.71905517578125,1,2.48,10,0.5,0.5,2.82,0,,0.3,14.12,1,1
2,2015-07-01 00:02:39,2015-07-01 00:13:10,N,1,-73.979270935058594,40.688152313232422,-73.944931030273438,40.686866760253906,1,2.20,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2015-07-01 00:00:53,2015-07-01 00:12:44,N,1,-73.941673278808594,40.798702239990234,-73.921234130859375,40.833820343017578,1,3.20,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2015-07-01 00:07:36,2015-07-01 00:13:50,N,1,-73.92706298828125,40.865615844726562,-73.942100524902344,40.838550567626953,2,2.48,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2015-07-01 00:09:35,2015-07-01 00:14:08,N,1,-73.911888122558594,40.775352478027344,-73.897102355957031,40.770050048828125,1,1.06,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-07-01 00:07:52,2015-07-01 00:13:31,N,1,-73.919212341308594,40.7587890625,-73.926750183105469,40.742038726806641,1,1.29,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-07-01 00:11:04,2015-07-01 00:14:00,N,1,-73.961135864257813,40.661266326904297,-73.953697204589844,40.665176391601563,1,.69,4.5,0.5,0.5,1.74,0,,0.3,7.54,1,1
2,2015-07-01 00:08:38,2015-07-01 00:13:46,N,1,-73.940208435058594,40.79815673828125,-73.955085754394531,40.804786682128906,1,.90,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-07-01 00:02:18,2015-07-01 00:14:15,N,1,-73.964263916015625,40.807418823242188,-73.942863464355469,40.790058135986328,1,2.06,10,0.5,0.5,1,0,,0.3,12.3,1,1
2,2015-07-01 00:05:45,2015-07-01 00:13:35,N,1,-73.952362060546875,40.811000823974609,-73.940437316894531,40.828376770019531,1,1.64,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-07-01 00:09:00,2015-07-01 00:13:34,N,1,-73.953666687011719,40.80670166015625,-73.947471618652344,40.817672729492188,1,.86,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-07-01 00:05:27,2015-07-01 00:13:30,N,1,-73.807685852050781,40.7003173828125,-73.840980529785156,40.720939636230469,2,2.77,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2015-07-01 00:03:06,2015-07-01 00:14:36,N,1,-73.959053039550781,40.717750549316406,-73.960395812988281,40.690868377685547,3,2.53,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2015-07-01 00:03:33,2015-07-01 00:14:49,N,1,-73.950416564941406,40.711067199707031,-73.972496032714844,40.687458038330078,1,2.77,11,0.5,0.5,2.46,0,,0.3,14.76,1,1
2,2015-07-01 00:08:02,2015-07-01 00:14:28,N,1,-73.830284118652344,40.759490966796875,-73.853317260742187,40.743000030517578,4,2.17,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-07-01 00:10:52,2015-07-01 00:14:40,N,1,-73.915435791015625,40.743232727050781,-73.896644592285156,40.746234893798828,1,1.04,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-07-01 00:05:42,2015-07-01 00:14:52,N,1,-73.963386535644531,40.710311889648437,-73.954551696777344,40.681140899658203,1,2.47,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1
2,2015-07-01 00:12:03,2015-07-01 00:14:21,N,1,-73.965553283691406,40.713409423828125,-73.959686279296875,40.708919525146484,1,.59,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-07-01 00:13:09,2015-07-01 00:14:23,N,1,-73.943595886230469,40.825527191162109,-73.942398071289062,40.831394195556641,1,.36,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2015-07-01 00:10:29,2015-07-01 00:15:08,N,1,-73.953376770019531,40.807102203369141,-73.944068908691406,40.809886932373047,1,.81,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2015-07-01 00:08:35,2015-07-01 00:14:58,N,1,-73.9415283203125,40.838321685791016,-73.931053161621094,40.857643127441406,1,1.62,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-07-01 00:10:16,2015-07-01 00:14:27,N,1,-73.953094482421875,40.680538177490234,-73.933319091796875,40.677440643310547,5,1.08,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-07-01 00:06:55,2015-07-01 00:14:17,N,1,-73.935806274414062,40.820194244384766,-73.920951843261719,40.852020263671875,2,2.62,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2015-07-01 00:05:59,2015-07-01 00:14:16,N,1,-73.884559631347656,40.747463226318359,-73.863784790039063,40.748973846435547,5,1.68,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-07-01 00:10:38,2015-07-01 00:15:01,N,1,-73.829856872558594,40.759742736816406,-73.830070495605469,40.769088745117188,5,.83,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
2,2015-07-01 00:08:54,2015-07-01 00:15:11,N,1,-73.807601928710938,40.700237274169922,-73.829536437988281,40.705551147460938,1,1.58,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2015-07-01 00:07:03,2015-07-01 00:14:57,N,1,-73.926948547363281,40.86566162109375,-73.900848388671875,40.884853363037109,2,1.99,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2015-07-01 00:01:21,2015-07-01 00:15:17,N,1,-73.951774597167969,40.715133666992188,-73.9586181640625,40.661895751953125,1,4.24,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2015-07-01 00:03:31,2015-07-01 00:14:52,N,1,-73.891120910644531,40.746994018554687,-73.870834350585938,40.759490966796875,1,2.09,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2015-07-01 00:06:08,2015-07-01 00:15:13,N,1,-73.990386962890625,40.686878204345703,-73.986183166503906,40.669395446777344,1,2.06,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
2,2015-07-01 00:12:29,2015-07-01 00:14:48,N,1,-73.770973205566406,40.763519287109375,-73.778511047363281,40.767894744873047,1,.74,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-07-01 00:04:30,2015-07-01 00:14:44,N,1,-73.936126708984375,40.749637603759766,-73.928939819335937,40.737091064453125,1,1.98,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-07-01 00:08:06,2015-07-01 00:15:24,N,1,-73.956871032714844,40.712593078613281,-73.956352233886719,40.732185363769531,1,1.87,8,0.5,0.5,2.32,0,,0.3,11.62,1,1
2,2015-07-01 00:12:19,2015-07-01 00:15:29,N,1,-73.949661254882813,40.680355072021484,-73.963226318359375,40.680011749267578,1,.90,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
2,2015-07-01 00:05:57,2015-07-01 00:15:36,N,1,-73.955085754394531,40.804340362548828,-73.945297241210938,40.833282470703125,1,2.49,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2015-07-01 00:09:53,2015-07-01 00:15:40,N,1,-73.915138244628906,40.763923645019531,-73.926048278808594,40.744758605957031,1,1.42,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2015-07-01 00:10:27,2015-07-01 00:15:13,N,1,-73.869941711425781,40.733623504638672,-73.845832824707031,40.736103057861328,2,1.43,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-07-01 00:12:02,2015-07-01 00:15:03,N,1,-73.911903381347656,40.775348663330078,-73.919219970703125,40.778491973876953,1,.61,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-07-01 00:07:53,2015-07-01 00:15:42,N,1,-73.977897644042969,40.684543609619141,-73.995437622070312,40.685771942138672,1,1.39,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2015-07-01 00:00:48,2015-07-01 00:15:46,N,1,-73.964347839355469,40.693675994873047,-73.939910888671875,40.661308288574219,1,3.63,13.5,0.5,0.5,3.7,0,,0.3,18.5,1,1
2,2015-07-01 00:07:35,2015-07-01 00:15:51,N,1,-73.972976684570313,40.677600860595703,-73.960350036621094,40.646251678466797,1,2.39,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1
2,2015-07-01 00:07:19,2015-07-01 00:15:21,N,1,-73.82275390625,40.761444091796875,-73.833602905273437,40.7557373046875,1,1.36,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-07-01 00:09:04,2015-07-01 00:15:39,N,1,-73.949073791503906,40.801750183105469,-73.93255615234375,40.797336578369141,1,1.11,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-07-01 00:04:22,2015-07-01 00:16:03,N,1,-73.961563110351562,40.715721130371094,-73.994178771972656,40.726520538330078,1,3.00,12,0.5,0.5,2.66,0,,0.3,15.96,1,1
2,2015-07-01 00:12:23,2015-07-01 00:15:58,N,1,-73.952438354492188,40.810924530029297,-73.943489074707031,40.816108703613281,1,.78,5,0.5,0.5,1,0,,0.3,7.3,1,1
2,2015-07-01 00:11:30,2015-07-01 00:15:10,N,1,-73.959526062011719,40.714176177978516,-73.950942993164063,40.710006713867188,1,.81,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-07-01 00:10:15,2015-07-01 00:14:55,N,1,-73.898513793945312,40.746074676513672,-73.884078979492188,40.747623443603516,1,.77,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-07-01 00:10:58,2015-07-01 00:15:41,N,1,-73.861343383789063,40.749095916748047,-73.852752685546875,40.738895416259766,1,.90,5.5,0.5,0,1.2,0,,0,7.2,1,2
2,2015-07-01 00:04:09,2015-07-01 00:16:03,N,1,-73.965446472167969,40.710735321044922,-73.997886657714844,40.718143463134766,1,2.63,11.5,0.5,0.5,2.56,0,,0.3,15.36,1,1
2,2015-07-01 00:02:03,2015-07-01 00:15:59,N,1,-73.956855773925781,40.747665405273438,-73.90850830078125,40.774662017822266,1,4.29,14.5,0.5,0.5,2,0,,0.3,17.8,1,1
2,2015-07-01 00:01:25,2015-07-01 00:15:14,N,1,-73.9844970703125,40.663330078125,-73.972282409667969,40.633018493652344,5,3.54,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2015-07-01 00:15:19,2015-07-01 00:15:51,N,5,-73.907386779785156,40.900745391845703,-73.907394409179687,40.900806427001953,1,.00,15,0,0,0,0,,0,15,1,2
2,2015-07-01 00:13:52,2015-07-01 00:16:26,N,1,-73.968513488769531,40.678592681884766,-73.97698974609375,40.683929443359375,1,.76,4.5,0.5,0.5,0,0,,0.3,5.8,1,1
2,2015-07-01 00:12:48,2015-07-01 00:15:44,N,1,-73.859779357910156,40.832775115966797,-73.8260498046875,40.825412750244141,1,2.08,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-07-01 00:09:19,2015-07-01 00:16:10,N,1,-73.880279541015625,40.748096466064453,-73.888191223144531,40.758975982666016,1,1.06,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-07-01 00:07:52,2015-07-01 00:16:36,N,1,-73.945259094238281,40.807933807373047,-73.926162719726563,40.811576843261719,5,1.45,8,0.5,0.5,0,0,,0.3,9.3,1,1
2,2015-07-01 00:13:31,2015-07-01 00:16:44,N,1,-73.908821105957031,40.774726867675781,-73.899589538574219,40.771652221679688,1,.68,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2015-07-01 00:05:50,2015-07-01 00:16:17,N,1,-73.959793090820313,40.662551879882813,-73.965072631835938,40.689182281494141,1,2.68,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
2,2015-07-01 00:08:54,2015-07-01 00:16:45,N,1,-73.944427490234375,40.71441650390625,-73.919670104980469,40.706413269042969,5,1.89,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2015-07-01 00:14:40,2015-07-01 00:16:50,N,1,-73.981681823730469,40.66680908203125,-73.981948852539063,40.661117553710937,2,.54,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-07-01 00:03:33,2015-07-01 00:14:54,N,1,-73.952735900878906,40.727336883544922,-73.977500915527344,40.751682281494141,2,3.27,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2015-07-01 00:10:15,2015-07-01 00:15:03,N,1,-73.887344360351563,40.747238159179688,-73.894004821777344,40.746547698974609,1,.84,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-07-01 00:16:11,2015-07-01 00:16:55,N,1,-73.94927978515625,40.802421569824219,-73.946510314941406,40.804008483886719,1,.24,3,0.5,0.5,1.29,0,,0.3,5.59,1,1
2,2015-07-01 00:05:13,2015-07-01 00:16:37,N,1,-73.890838623046875,40.746944427490234,-73.867301940917969,40.757534027099609,1,1.77,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-07-01 00:09:35,2015-07-01 00:17:03,N,1,-73.986839294433594,40.687751770019531,-73.962211608886719,40.678268432617187,1,1.61,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2015-07-01 00:12:06,2015-07-01 00:16:23,N,1,-73.911911010742188,40.755619049072266,-73.907501220703125,40.753501892089844,1,.27,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-07-01 00:06:15,2015-07-01 00:11:43,N,1,-73.806777954101563,40.699073791503906,-73.809211730957031,40.713008880615234,1,1.18,6,0.5,0.5,1,0,,0.3,8.3,1,1
2,2015-07-01 00:08:36,2015-07-01 00:16:42,N,1,-73.949119567871094,40.680385589599609,-73.934608459472656,40.667194366455078,1,1.60,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-07-01 00:12:30,2015-07-01 00:16:42,N,1,-73.914863586425781,40.764030456542969,-73.901718139648438,40.773181915283203,1,.95,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-07-01 00:12:55,2015-07-01 00:16:53,N,1,-73.949485778808594,40.71392822265625,-73.939788818359375,40.707878112792969,1,.88,5,0.5,0.5,1.58,0,,0.3,7.88,1,1
2,2015-07-01 00:05:20,2015-07-01 00:17:07,N,1,-73.949745178222656,40.677852630615234,-73.955490112304688,40.719963073730469,1,3.38,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2015-07-01 00:11:06,2015-07-01 00:17:06,N,1,-73.918327331542969,40.770095825195313,-73.931800842285156,40.754131317138672,1,1.28,6.5,0.5,0.5,1,0,,0.3,8.8,1,1
2,2015-07-01 00:15:18,2015-07-01 00:17:45,N,1,-73.947135925292969,40.796825408935547,-73.936683654785156,40.811195373535156,1,1.06,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-07-01 00:07:10,2015-07-01 00:17:25,N,1,-73.987556457519531,40.691162109375,-74.009956359863281,40.679946899414063,1,1.82,9,0.5,0.5,2.58,0,,0.3,12.88,1,1
2,2015-07-01 00:11:18,2015-07-01 00:16:40,N,1,-73.941024780273438,40.839935302734375,-73.948799133300781,40.831470489501953,5,.92,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-07-01 00:10:43,2015-07-01 00:17:22,N,1,-73.957778930664063,40.717739105224609,-73.940696716308594,40.725589752197266,1,1.14,6.5,0.5,0.5,1.95,0,,0.3,9.75,1,1
2,2015-07-01 00:11:48,2015-07-01 00:17:48,N,1,-73.844154357910156,40.721393585205078,-73.857933044433594,40.704826354980469,1,1.54,7,0.5,0.5,2.08,0,,0.3,10.38,1,1
2,2015-07-01 00:11:02,2015-07-01 00:16:27,N,1,-73.940536499023438,40.814437866210938,-73.935256958007812,40.844955444335938,1,3.01,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2015-07-01 00:10:58,2015-07-01 00:17:38,N,1,-73.9212646484375,40.7669677734375,-73.897941589355469,40.767513275146484,1,1.73,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-07-01 00:12:20,2015-07-02 00:00:00,N,1,-73.944198608398437,40.809707641601563,-73.957847595214844,40.804569244384766,1,1.21,6.5,0.5,0.5,0,0,,0.3,7.8,1,1
2,2015-07-01 00:10:54,2015-07-01 00:17:08,N,1,-73.948722839355469,40.808631896972656,-73.946907043457031,40.797538757324219,1,.99,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-07-01 00:13:31,2015-07-01 00:18:14,N,1,-73.979454040527344,40.682651519775391,-73.975265502929688,40.681022644042969,1,.42,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-07-01 00:13:29,2015-07-01 00:17:44,N,1,-73.957832336425781,40.717723846435547,-73.957572937011719,40.729640960693359,3,.97,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-07-01 00:10:42,2015-07-01 00:17:34,N,1,-73.945350646972656,40.7867431640625,-73.970138549804687,40.748294830322266,1,3.51,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2015-07-01 00:03:04,2015-07-01 00:17:40,N,1,-73.918899536132813,40.758884429931641,-73.880538940429688,40.735904693603516,1,3.52,14,0.5,0.5,0,0,,0.3,15.3,2,1
2,2015-07-01 00:11:23,2015-07-01 00:18:05,N,1,-73.955116271972656,40.804676055908203,-73.937660217285156,40.828685760498047,1,1.88,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-07-01 00:15:09,2015-07-01 00:18:23,N,1,-73.920707702636719,40.766742706298828,-73.912971496582031,40.762916564941406,2,.48,4,0.5,0.5,1.06,0,,0.3,6.36,1,1
2,2015-07-01 00:06:30,2015-07-01 00:17:11,N,1,-73.99169921875,40.691082000732422,-73.996986389160156,40.661613464355469,1,2.29,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2015-07-01 00:08:58,2015-07-01 00:17:51,N,1,-73.862724304199219,40.749923706054688,-73.883949279785156,40.743297576904297,1,1.51,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-07-01 00:15:36,2015-07-01 00:18:07,N,1,-73.928764343261719,40.679298400878906,-73.925712585449219,40.684558868408203,1,.53,4,0.5,0.5,1,0,,0.3,6.3,1,1
2,2015-07-01 00:14:57,2015-07-01 00:18:00,N,1,-73.844169616699219,40.721366882324219,-73.85528564453125,40.722671508789063,1,.75,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-07-01 00:05:52,2015-07-01 00:18:33,N,1,-73.995353698730469,40.683563232421875,-73.953231811523438,40.678661346435547,1,2.79,12,0.5,0.5,2.66,0,,0.3,15.96,1,1
2,2015-07-01 00:06:39,2015-07-01 00:18:32,N,1,-73.773353576660156,40.719951629638672,-73.703643798828125,40.759311676025391,1,5.65,17.5,0.5,0.5,0,0,,0.3,18.8,2,1
2,2015-07-01 00:15:01,2015-07-01 00:18:11,N,1,-74.009666442871094,40.6800537109375,-73.997894287109375,40.684486389160156,1,.84,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-07-01 00:07:30,2015-07-01 00:18:44,N,1,-73.807380676269531,40.700126647949219,-73.773262023925781,40.679550170898438,1,3.02,11,0.5,0.5,2.46,0,,0.3,14.76,1,1
2,2015-07-01 00:13:35,2015-07-01 00:18:20,N,1,-73.940925598144531,40.814170837402344,-73.952384948730469,40.805721282958984,1,1.03,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-07-01 00:15:31,2015-07-01 00:18:45,N,1,-73.9527587890625,40.798423767089844,-73.962539672851562,40.8046875,1,.80,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-07-01 00:15:32,2015-07-01 00:18:28,N,1,-73.896583557128906,40.746223449707031,-73.897453308105469,40.754161834716797,1,.60,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-07-01 00:13:38,2015-07-01 00:18:11,N,1,-73.843414306640625,40.720966339111328,-73.85015869140625,40.710399627685547,1,1.21,6,0.5,0.5,0,0,,0.3,7.3,1,1
2,2015-07-01 00:07:03,2015-07-01 00:18:45,N,1,-73.950614929199219,40.711055755615234,-73.958625793457031,40.697593688964844,2,2.10,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2015-07-01 00:12:29,2015-07-01 00:18:20,N,1,-73.890533447265625,40.746810913085938,-73.8778076171875,40.75445556640625,1,1.13,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-07-01 00:18:49,2015-07-01 00:18:52,N,5,-73.926193237304688,40.657493591308594,-73.926185607910156,40.657485961914063,4,.00,40,0,0,10,0,,0,50,1,2
2,2015-07-01 00:10:03,2015-07-01 00:18:51,N,1,-73.941841125488281,40.687461853027344,-73.976570129394531,40.694374084472656,1,2.43,9.5,0.5,0.5,0,0,,0.3,10.8,1,1
2,2015-07-01 00:10:16,2015-07-01 00:18:35,N,1,-73.917953491210938,40.742851257324219,-73.886268615722656,40.732955932617188,4,2.14,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-07-01 00:15:13,2015-07-01 00:19:00,N,1,-73.944908142089844,40.834125518798828,-73.954200744628906,40.824691772460938,1,.91,5,0.5,0.5,0.7,0,,0.3,7,1,1
2,2015-07-01 00:18:34,2015-07-01 00:18:55,N,1,-73.938400268554688,40.804698944091797,-73.938079833984375,40.804592132568359,1,.00,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2015-07-01 00:14:29,2015-07-01 00:18:57,N,1,-73.887138366699219,40.747276306152344,-73.88250732421875,40.755584716796875,1,.78,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-07-01 00:14:23,2015-07-01 00:19:15,N,1,-73.871917724609375,40.675277709960938,-73.869712829589844,40.656475067138672,6,1.49,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2015-07-01 00:09:36,2015-07-01 00:18:35,N,1,-73.937774658203125,40.812816619873047,-73.930381774902344,40.85101318359375,1,3.24,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2015-07-01 00:05:26,2015-07-01 00:18:48,N,1,-73.92730712890625,40.818756103515625,-73.858474731445312,40.837612152099609,1,6.22,19.5,0.5,0.5,0,0,,0.3,20.8,2,1
2,2015-07-01 00:06:29,2015-07-01 00:19:40,N,1,-73.932220458984375,40.6890869140625,-73.894073486328125,40.664608001708984,1,3.13,12.5,0.5,0.5,0,0,,0.3,13.8,1,1
2,2015-07-01 00:13:42,2015-07-01 00:19:36,N,1,-73.844253540039062,40.721328735351562,-73.8359375,40.707485198974609,1,1.65,7,0.5,0.5,2.08,0,,0.3,10.38,1,1
2,2015-07-01 00:08:24,2015-07-01 23:58:32,N,1,-73.943199157714844,40.707443237304688,-73.918785095214844,40.687915802001953,1,2.28,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2015-07-01 00:10:55,2015-07-01 00:19:36,N,1,-73.940788269042969,40.839710235595703,-73.919349670410156,40.872188568115234,1,3.13,11,0.5,0.5,2,0,,0.3,14.3,1,1
2,2015-07-01 00:06:15,2015-07-01 00:19:39,N,1,-73.90814208984375,40.760658264160156,-73.907363891601563,40.741615295410156,1,3.00,12.5,0.5,0.5,6,0,,0.3,19.8,1,1
2,2015-07-01 00:05:18,2015-07-01 00:19:18,N,1,-73.958732604980469,40.729770660400391,-73.946075439453125,40.693912506103516,1,4.12,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2015-07-01 00:07:18,2015-07-01 00:19:52,N,1,-73.945152282714844,40.808567047119141,-73.924659729003906,40.862869262695313,1,4.46,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2015-07-01 00:13:16,2015-07-01 00:19:46,N,1,-73.96148681640625,40.720230102539062,-73.94952392578125,40.714023590087891,1,1.01,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-07-01 00:09:14,2015-07-01 00:20:01,N,1,-73.973472595214844,40.68597412109375,-73.968955993652344,40.709125518798828,1,2.98,11,0.5,0.5,2.46,0,,0.3,14.76,1,1
2,2015-07-01 00:14:18,2015-07-01 00:19:10,N,1,-73.917236328125,40.834259033203125,-73.908714294433594,40.828048706054687,1,.94,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-07-01 00:12:47,2015-07-01 00:20:09,N,1,-73.860404968261719,40.833408355712891,-73.852546691894531,40.807662963867188,2,1.85,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2015-07-01 00:12:09,2015-07-01 00:20:20,N,1,-73.927261352539063,40.759857177734375,-73.956626892089844,40.747879028320313,1,2.30,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2015-07-01 00:13:00,2015-07-01 00:19:47,N,1,-73.925460815429688,40.761684417724609,-73.909553527832031,40.773277282714844,1,1.55,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-07-01 00:04:47,2015-07-01 00:20:19,N,1,-73.963546752929688,40.716678619384766,-73.93341064453125,40.698600769042969,1,2.71,12.5,0.5,0.5,2,0,,0.3,15.8,1,1
2,2015-07-01 00:09:12,2015-07-01 00:20:06,N,1,-73.955970764160156,40.694656372070313,-73.959579467773438,40.729740142822266,1,2.87,10,0.5,0.5,0,0,,0.3,11.3,1,1
2,2015-07-01 00:16:20,2015-07-01 00:20:27,N,1,-73.919258117675781,40.769065856933594,-73.928184509277344,40.758636474609375,1,.87,5,0.5,0.5,1.58,0,,0.3,7.88,1,1
2,2015-07-01 00:13:32,2015-07-01 00:20:29,N,1,-73.976524353027344,40.6822509765625,-73.983558654785156,40.668567657470703,1,1.14,6.5,0.5,0.5,3,0,,0.3,10.8,1,1
2,2015-07-01 00:06:23,2015-07-01 00:20:31,N,1,-73.904914855957031,40.878841400146484,-73.941993713378906,40.811237335205078,1,5.49,17.5,0.5,0.5,6.7,0,,0.3,25.5,1,1
2,2015-07-01 00:18:11,2015-07-01 00:19:53,N,1,-73.950439453125,40.714061737060547,-73.947341918945312,40.709133148193359,1,.37,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2015-07-01 00:12:10,2015-07-01 00:20:34,N,1,-73.830429077148437,40.759449005126953,-73.822486877441406,40.734493255615234,2,2.18,9,0.5,0.5,0,0,,0.3,10.3,1,1
2,2015-07-01 00:11:44,2015-07-01 00:20:12,N,1,-73.958320617675781,40.815433502197266,-73.941116333007813,40.833995819091797,1,1.84,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2015-07-01 00:07:15,2015-07-01 00:19:26,N,1,-73.921554565429688,40.766769409179687,-73.864242553710938,40.737133026123047,1,6.90,20.5,0.5,0.5,0,0,,0.3,21.8,2,1
2,2015-07-01 00:17:27,2015-07-01 00:20:17,N,1,-73.942428588867188,40.806289672851563,-73.949378967285156,40.796756744384766,1,.97,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-07-01 00:16:04,2015-07-01 00:20:00,N,1,-73.912399291992188,40.772026062011719,-73.905029296875,40.77880859375,1,.82,5,0.5,0.5,44,0,,0.3,50.3,1,1
2,2015-07-01 00:14:14,2015-07-01 00:20:49,N,1,-73.949447631835938,40.714675903320313,-73.9208984375,40.713802337646484,1,1.62,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2015-07-01 00:15:27,2015-07-01 00:20:31,N,1,-73.903488159179687,40.745227813720703,-73.900314331054688,40.735603332519531,1,.94,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2015-07-01 00:15:45,2015-07-01 00:20:43,N,1,-73.954147338867188,40.811386108398438,-73.941665649414063,40.823177337646484,1,1.22,6,0.5,0.5,0,0,,0.3,7.3,1,1
