vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

VTS,2013-07-01 01:47:00,2013-07-01 01:52:00,1,1.1699999999999999,-74.013227000000001,40.714717,1,,-74.003493000000006,40.725285,CRD,6,0.5,0.5,1.3,0,8.3000000000000007
VTS,2013-07-01 01:39:00,2013-07-01 01:52:00,1,4.1699999999999999,-73.980862000000002,40.763947000000002,1,,-73.933881999999997,40.767676999999999,CRD,14,0.5,0.5,2.8999999999999999,0,17.899999999999999
VTS,2013-07-01 01:36:00,2013-07-01 01:50:00,1,2.98,-74.007565,40.740896999999997,1,,-73.980114999999998,40.713987000000003,CRD,12,0.5,0.5,1.5,0,14.5
VTS,2013-07-01 01:53:00,2013-07-01 01:57:00,1,0.75,-73.985467,40.718342,1,,-73.982842000000005,40.727016999999996,CRD,5,0.5,0.5,1.1000000000000001,0,7.0999999999999996
VTS,2013-07-01 01:47:00,2013-07-01 01:59:00,1,1.76,-74.005632000000006,40.726447,1,,-74.003906999999998,40.742032000000002,CRD,9.5,0.5,0.5,2,0,12.5
VTS,2013-07-01 01:54:00,2013-07-01 01:58:00,1,1.54,-74.006495000000001,40.737937000000002,1,,-74.004987,40.752164999999998,CSH,7,0.5,0.5,0,0,8
VTS,2013-07-01 01:56:00,2013-07-01 02:02:00,5,1.8200000000000001,-73.996082000000001,40.759725000000003,1,,-74.007452000000001,40.748444999999997,CSH,7.5,0.5,0.5,0,0,8.5
VTS,2013-07-01 01:57:00,2013-07-01 02:01:00,1,1.25,-73.991794999999996,40.759712,1,,-74.001921999999993,40.750770000000003,CSH,6,0.5,0.5,0,0,7
VTS,2013-07-01 01:56:00,2013-07-01 02:00:00,4,0.97999999999999998,-74.006697000000003,40.739396999999997,1,,-74.008994999999999,40.729647,CRD,5,0.5,0.5,1,0,7
VTS,2013-07-01 01:41:00,2013-07-01 01:59:00,1,14.1,-73.782082000000003,40.644660000000002,1,,-73.751388000000006,40.777009999999997,CSH,38,0.5,0.5,0,0,39
VTS,2013-07-01 01:48:00,2013-07-01 02:01:00,6,3.2200000000000002,-73.994596999999999,40.750526999999998,1,,-73.957490000000007,40.770221999999997,CRD,13,0.5,0.5,2,0,16
VTS,2013-07-01 01:48:00,2013-07-01 02:04:00,1,5.79,-74.002416999999994,40.750162000000003,1,,-73.974851999999998,40.679907,CRD,19.5,0.5,0.5,5,0,25.5
VTS,2013-07-01 01:56:00,2013-07-01 02:02:00,1,1.74,-73.964001999999994,40.80312,1,,-73.979281999999998,40.785066999999998,CRD,8,0.5,0.5,1.7,0,10.699999999999999
VTS,2013-07-01 01:42:00,2013-07-01 01:58:00,5,4.3300000000000001,-73.984892000000002,40.759272000000003,1,,-73.952498000000006,40.803207,CRD,16,0.5,0.5,3.2999999999999998,0,20.300000000000001
VTS,2013-07-01 01:34:00,2013-07-01 02:02:00,1,9.0199999999999996,-73.993669999999995,40.757057000000003,1,,-73.966616999999999,40.669016999999997,CRD,28.5,0.5,0.5,5.7999999999999998,0,35.299999999999997
VTS,2013-07-01 01:51:00,2013-07-01 02:00:00,2,2.5099999999999998,-74.007391999999996,40.741211999999997,1,,-73.996227000000005,40.767201999999997,CSH,10,0.5,0.5,0,0,11
VTS,2013-07-01 01:54:00,2013-07-01 02:04:00,2,1.97,-73.968123000000006,40.800587,1,,-73.944554999999994,40.808951999999998,CSH,9.5,0.5,0.5,0,0,10.5
VTS,2013-07-01 01:56:00,2013-07-01 02:04:00,4,2.6299999999999999,-73.95393,40.781711999999999,1,,-73.980869999999996,40.757522000000002,CSH,9.5,0.5,0.5,0,0,10.5
