vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

CMT,2013-06-03 00:02:12,2013-06-03 00:10:07,1,1.3,-73.981579999999994,40.773530000000001,1,N,-73.981823000000006,40.782124000000003,CRD,7.5,0.5,0.5,2.1200000000000001,0,10.619999999999999
CMT,2013-06-03 00:03:03,2013-06-03 00:19:27,1,4.9000000000000004,-73.999562999999995,40.728364999999997,1,N,-73.952929999999995,40.729545000000002,CRD,17,0.5,0.5,3.6000000000000001,0,21.600000000000001
CMT,2013-06-03 00:01:30,2013-06-03 00:28:11,1,17.699999999999999,-73.788441000000006,40.641151000000001,2,N,-73.98545,40.744194999999998,CRD,52,0,0.5,5,5.3300000000000001,62.829999999999998
CMT,2013-06-03 00:04:14,2013-06-03 00:27:50,1,12.1,-73.862817000000007,40.768875000000001,1,N,-74.008797000000001,40.738841999999998,CRD,34.5,0.5,0.5,7.0999999999999996,0,42.600000000000001
CMT,2013-06-03 00:04:53,2013-06-03 00:10:46,1,1.1000000000000001,-73.964900999999998,40.80688,1,N,-73.962348000000006,40.794986999999999,CRD,6.5,0.5,0.5,1.5,0,9
CMT,2013-06-03 00:04:27,2013-06-03 00:19:17,2,3.2999999999999998,-73.987380000000002,40.719738,1,N,-73.969223,40.690044999999998,CRD,13.5,0.5,0.5,2.8999999999999999,0,17.399999999999999
CMT,2013-06-03 00:02:50,2013-06-03 00:10:53,1,1.2,-73.993216000000004,40.752107000000002,1,N,-73.978149000000002,40.741736000000003,CRD,7.5,0.5,0.5,1.5,0,10
CMT,2013-06-03 00:04:15,2013-06-03 00:14:31,1,2.8999999999999999,-73.988444999999999,40.721733,1,N,-73.972899999999996,40.755670000000002,CRD,11,0.5,0.5,1.8,0,13.800000000000001
CMT,2013-06-03 00:05:05,2013-06-03 00:10:55,1,1.3,-73.991192999999996,40.699283999999999,1,N,-74.000210999999993,40.682381999999997,CRD,6.5,0.5,0.5,1.5,0,9
CMT,2013-06-03 00:08:29,2013-06-03 00:17:29,1,1.8,-73.981556999999995,40.732748000000001,1,N,-73.981556999999995,40.732748000000001,CRD,9,0.5,0.5,2,0,12
CMT,2013-06-03 00:20:57,2013-06-03 00:25:08,1,1.1000000000000001,-73.951125000000005,40.785783000000002,1,N,-73.950101000000004,40.773817999999999,CRD,5.5,0.5,0.5,1.5,0,8
CMT,2013-06-03 00:18:50,2013-06-03 00:36:27,1,5.2000000000000002,-73.919100999999998,40.759078000000002,1,N,-73.882368,40.723624999999998,CRD,18.5,0.5,0.5,2,0,21.5
CMT,2013-06-03 00:17:52,2013-06-03 00:21:15,1,0.90000000000000002,-73.956462999999999,40.771163000000001,1,N,-73.966710000000006,40.763395000000003,CRD,5,0.5,0.5,1.2,0,7.2000000000000002
CMT,2013-06-03 00:21:38,2013-06-03 00:43:36,2,4.2000000000000002,-73.982417999999996,40.763517,1,N,-73.928752000000003,40.766787999999998,CRD,18.5,0.5,0.5,3.8999999999999999,0,23.399999999999999
CMT,2013-06-03 00:15:57,2013-06-03 00:20:59,1,1.1000000000000001,-73.994219999999999,40.717720999999997,1,N,-73.982737,40.724167999999999,CRD,6,0.5,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2013-06-03 00:25:58,2013-06-03 00:34:48,3,2.1000000000000001,-73.986363999999995,40.760793,1,N,-74.005842000000001,40.743583999999998,CRD,9,0.5,0.5,10,0,20
CMT,2013-06-03 00:19:10,2013-06-03 00:28:50,1,1.6000000000000001,-73.994506999999999,40.750582999999999,1,N,-73.972003999999998,40.755000000000003,CRD,8.5,0.5,0.5,2.8500000000000001,0,12.35
CMT,2013-06-03 00:12:51,2013-06-03 00:28:43,1,3.7000000000000002,-73.984859999999998,40.764243999999998,1,N,-73.952280999999999,40.811224000000003,CRD,15,0.5,0.5,4,0,20
CMT,2013-06-03 00:17:54,2013-06-03 00:25:51,1,3.2000000000000002,-73.937078999999997,40.804195,1,N,-73.916167000000002,40.769198000000003,CRD,11,0.5,0.5,2.6699999999999999,5.3300000000000001,20
