vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

CMT,2013-01-01 15:11:48,2013-01-01 15:18:10,4,1,-73.978165000000004,40.757976999999997,1,N,-73.989840000000001,40.751173000000001,CSH,6.5,0,0.5,0,0,7
CMT,2013-01-06 00:18:35,2013-01-06 00:22:54,1,1.5,-74.006680000000003,40.731780999999998,1,N,-73.994499000000005,40.750658999999999,CSH,6,0.5,0.5,0,0,7
CMT,2013-01-05 18:49:41,2013-01-05 18:54:23,1,1.1000000000000001,-74.004711,40.737769999999998,1,N,-74.009831000000005,40.725999999999999,CSH,5.5,1,0.5,0,0,7
CMT,2013-01-07 23:54:15,2013-01-07 23:58:20,2,0.69999999999999996,-73.974599999999995,40.759945000000002,1,N,-73.984736999999996,40.759388000000001,CSH,5,0.5,0.5,0,0,6
CMT,2013-01-07 23:25:03,2013-01-07 23:34:24,1,2.1000000000000001,-73.976252000000002,40.748528,1,N,-74.002583000000001,40.747866999999999,CSH,9.5,0.5,0.5,0,0,10.5
CMT,2013-01-07 15:27:48,2013-01-07 15:38:37,1,1.7,-73.966742999999994,40.764251999999999,1,N,-73.983322000000001,40.743761999999997,CSH,9.5,0,0.5,0,0,10
CMT,2013-01-08 11:01:15,2013-01-08 11:08:14,1,0.80000000000000004,-73.995801,40.743977999999998,1,N,-74.007418000000001,40.744343999999998,CSH,6,0,0.5,0,0,6.5
CMT,2013-01-07 12:39:18,2013-01-07 13:10:56,3,10.699999999999999,-73.989936999999998,40.756773000000003,1,N,-73.865247999999994,40.770629999999997,CSH,34,0,0.5,0,4.7999999999999998,39.299999999999997
CMT,2013-01-07 18:15:47,2013-01-07 18:20:47,1,0.80000000000000004,-73.980070999999995,40.743138000000002,1,N,-73.982709999999997,40.735337000000001,CSH,5.5,1,0.5,0,0,7
CMT,2013-01-07 15:33:28,2013-01-07 15:49:26,2,2.5,-73.977936999999997,40.786982999999999,1,N,-73.952918999999994,40.806367999999999,CSH,13,0,0.5,0,0,13.5
