VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-08-01 00:03:56,2015-08-01 00:08:11,N,1,-73.947090148925781,40.797569274902344,-73.934898376464844,40.800708770751953,1,.95,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-08-01 00:03:56,2015-08-01 00:07:48,N,1,-73.987274169921875,40.691940307617188,-73.967880249023438,40.695751190185547,2,1.24,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-08-01 00:07:44,2015-08-01 00:07:50,N,1,-73.832061767578125,40.714691162109375,-73.82781982421875,40.712913513183594,1,.02,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2015-08-01 00:03:24,2015-08-01 00:07:58,N,1,-73.911880493164062,40.775066375732422,-73.890701293945313,40.769142150878906,1,1.51,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-08-01 00:03:30,2015-08-01 00:07:55,N,1,-73.891082763671875,40.746902465820313,-73.881767272949219,40.741775512695313,1,.69,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-08-01 00:04:05,2015-08-01 00:07:45,N,1,-73.950546264648438,40.669521331787109,-73.949996948242188,40.654041290283203,4,1.08,5.5,0.5,0.5,0,0,,0.3,6.8,1,1
2,2015-08-01 00:01:03,2015-08-01 00:07:34,N,1,-73.947700500488281,40.814861297607422,-73.936515808105469,40.832267761230469,1,1.39,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-08-01 00:03:03,2015-08-01 00:08:14,N,1,-73.956779479980469,40.716724395751953,-73.968345642089844,40.710086822509766,3,.99,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2015-08-01 00:01:18,2015-08-01 00:08:02,N,1,-73.968719482421875,40.67791748046875,-73.960464477539063,40.660301208496094,1,1.41,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-08-01 00:02:24,2015-08-01 00:07:38,N,1,-73.945137023925781,40.824241638183594,-73.954811096191406,40.824203491210938,1,.88,6,0.5,0.5,0,0,,0.3,7.3,1,1
2,2015-08-01 00:02:20,2015-08-01 00:08:26,N,1,-73.959556579589844,40.813697814941406,-73.944999694824219,40.829868316650391,1,1.48,7,0.5,0.5,2.08,0,,0.3,10.38,1,1
2,2015-08-01 00:00:00,2015-08-01 00:08:34,N,1,-73.972885131835938,40.693248748779297,-73.935981750488281,40.690166473388672,1,2.31,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
2,2015-08-01 00:03:29,2015-08-01 00:08:01,N,1,-73.891220092773438,40.746986389160156,-73.897361755371094,40.758010864257813,1,.97,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-08-01 00:00:48,2015-08-01 00:07:41,N,1,-73.890754699707031,40.861270904541016,-73.863861083984375,40.839836120605469,1,3.45,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2015-08-01 00:03:37,2015-08-01 00:07:13,N,1,-73.994483947753906,40.702751159667969,-73.9923095703125,40.694240570068359,2,.80,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-08-01 00:00:02,2015-08-01 00:08:17,N,1,-73.952362060546875,40.808544158935547,-73.940666198730469,40.823215484619141,1,1.10,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-08-01 00:01:20,2015-08-01 00:08:46,N,1,-73.839874267578125,40.719879150390625,-73.821723937988281,40.713855743408203,1,1.81,8,0.5,0.5,1.7,0,,0.3,11,1,1
2,2015-08-01 00:02:43,2015-08-01 00:08:55,N,1,-73.9576416015625,40.717922210693359,-73.958251953125,40.734214782714844,1,1.30,6.5,0.5,0.5,2.34,0,,0.3,10.14,1,1
2,2015-08-01 00:00:41,2015-08-01 00:08:32,N,1,-73.983154296875,40.677356719970703,-73.998420715332031,40.660293579101563,5,1.42,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2015-08-01 00:03:33,2015-08-01 00:08:19,N,1,-73.949333190917969,40.713314056396484,-73.955589294433594,40.715896606445313,1,.64,5,0.5,0.5,1.58,0,,0.3,7.88,1,1
2,2015-08-01 00:01:50,2015-08-01 00:07:45,N,1,-73.939117431640625,40.805263519287109,-73.952278137207031,40.803386688232422,1,1.33,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-08-01 00:00:26,2015-08-01 00:08:44,N,1,-73.886505126953125,40.755397796630859,-73.864906311035156,40.752132415771484,1,1.36,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-08-01 00:05:45,2015-08-01 00:08:55,N,1,-73.979949951171875,40.5755615234375,-73.970008850097656,40.583423614501953,1,.66,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-08-01 00:00:37,2015-08-01 00:08:29,N,1,-73.97406005859375,40.686115264892578,-73.953872680664063,40.683399200439453,1,1.27,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-08-01 00:06:10,2015-08-01 00:08:25,N,1,-73.93743896484375,40.804447174072266,-73.936264038085938,40.808944702148438,1,.39,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2015-08-01 00:06:45,2015-08-01 00:09:10,N,1,-73.960784912109375,40.694000244140625,-73.95703125,40.688007354736328,1,.59,4,0.5,0.5,1.06,0,,0.3,6.36,1,1
2,2015-08-01 00:00:47,2015-08-01 00:08:59,N,1,-73.830955505371094,40.699947357177734,-73.794212341308594,40.686832427978516,1,3.01,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
2,2015-08-01 00:06:36,2015-08-01 00:08:52,N,1,-73.925209045410156,40.827781677246094,-73.930435180664063,40.831058502197266,1,.46,4,0.5,0.5,1.32,0,,0.3,6.62,1,1
2,2015-08-01 00:05:21,2015-08-01 00:08:53,N,1,-73.9385986328125,40.804790496826172,-73.94073486328125,40.793281555175781,2,1.04,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-08-01 00:05:05,2015-08-01 00:09:01,N,1,-73.958145141601563,40.721828460693359,-73.950981140136719,40.716808319091797,1,.56,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2015-08-01 00:05:24,2015-08-01 00:08:43,N,1,-73.951751708984375,40.725555419921875,-73.957916259765625,40.732738494873047,1,.63,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-08-01 00:06:39,2015-08-01 00:09:06,N,1,-73.868385314941406,40.746730804443359,-73.866157531738281,40.742397308349609,1,.39,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2015-08-01 00:03:06,2015-08-01 00:09:03,N,1,-73.937393188476563,40.853603363037109,-73.929534912109375,40.856666564941406,1,1.07,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-08-01 00:02:28,2015-08-01 00:09:28,N,1,-73.934318542480469,40.702625274658203,-73.945938110351563,40.713798522949219,1,1.22,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-08-01 00:06:49,2015-08-01 00:09:58,N,1,-73.862342834472656,40.749866485595703,-73.869613647460937,40.748664855957031,1,.43,4,0.5,0.5,0,0,,0.3,5.3,1,1
2,2015-08-01 00:00:23,2015-08-01 00:09:00,N,1,-73.917625427246094,40.742843627929687,-73.879524230957031,40.740745544433594,1,2.31,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2015-08-01 00:01:16,2015-08-01 00:09:07,N,1,-73.911094665527344,40.762088775634766,-73.899085998535156,40.771991729736328,2,1.37,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-08-01 00:01:48,2015-08-01 00:07:21,N,1,-73.963523864746094,40.676734924316406,-73.955070495605469,40.665660858154297,1,1.03,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-08-01 00:02:36,2015-08-01 00:10:06,N,1,-73.908546447753906,40.770820617675781,-73.927787780761719,40.772991180419922,1,1.32,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2015-08-01 00:04:49,2015-08-01 00:10:07,N,1,-73.904853820800781,40.878761291503906,-73.922233581542969,40.865676879882813,1,1.42,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
2,2015-08-01 00:07:11,2015-08-01 00:10:04,N,1,-73.961318969726563,40.714447021484375,-73.95928955078125,40.70867919921875,3,.57,4,0.5,0.5,1.59,0,,0.3,6.89,1,1
2,2015-08-01 00:01:39,2015-08-01 00:09:34,N,1,-73.911781311035156,40.775432586669922,-73.908454895019531,40.763046264648437,5,2.47,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-08-01 00:03:21,2015-08-01 00:09:21,N,1,-73.993911743164062,40.681697845458984,-73.975059509277344,40.674976348876953,1,1.53,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-08-01 00:02:45,2015-08-01 00:09:44,N,1,-73.95562744140625,40.804489135742187,-73.938858032226562,40.811073303222656,2,1.49,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-08-01 00:02:19,2015-08-01 00:10:04,N,1,-73.913551330566406,40.765464782714844,-73.898117065429688,40.746196746826172,2,2.21,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
2,2015-08-01 00:05:13,2015-08-01 00:09:51,N,1,-73.925376892089844,40.761760711669922,-73.923263549804688,40.770816802978516,2,.85,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-08-01 00:01:27,2015-08-01 00:10:17,N,1,-73.913116455078125,40.774223327636719,-73.9189453125,40.765727996826172,2,.83,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2015-08-01 00:05:32,2015-08-01 00:09:06,N,1,-73.951400756835938,40.799850463867188,-73.961318969726563,40.801986694335938,1,.65,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-08-01 00:07:50,2015-08-01 00:09:36,N,1,-73.9527587890625,40.8106689453125,-73.954849243164063,40.805919647216797,2,.38,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2015-08-01 00:03:36,2015-08-01 00:10:06,N,1,-73.987083435058594,40.672187805175781,-73.977310180664063,40.676418304443359,2,1.18,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2015-08-01 00:04:02,2015-08-01 00:10:24,N,1,-73.943313598632813,40.707859039306641,-73.935333251953125,40.696903228759766,1,1.07,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2015-08-01 00:02:05,2015-08-01 00:10:29,N,1,-73.950637817382813,40.708396911621094,-73.950721740722656,40.7236328125,1,1.25,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2015-08-01 00:02:49,2015-08-01 00:10:08,N,1,-73.972709655761719,40.677406311035156,-73.987937927246094,40.670825958251953,1,1.28,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-08-01 00:00:46,2015-08-01 00:10:24,N,1,-73.850822448730469,40.710483551025391,-73.861869812011719,40.730205535888672,5,1.94,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2015-08-01 00:01:02,2015-08-01 00:10:07,N,1,-73.987258911132813,40.694110870361328,-73.963188171386719,40.705978393554687,1,2.55,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2015-08-01 00:07:26,2015-08-01 00:10:37,N,1,-73.8604736328125,40.833446502685547,-73.856536865234375,40.840183258056641,1,.60,4.5,0.5,0.5,0,0,,0.3,5.8,1,1
2,2015-08-01 00:00:20,2015-08-01 00:10:28,N,1,-73.947883605957031,40.790412902832031,-73.95135498046875,40.768184661865234,1,2.18,10,0.5,0.5,2,0,,0.3,13.3,1,1
2,2015-08-01 00:07:44,2015-08-01 00:10:44,N,1,-73.951026916503906,40.724018096923828,-73.94195556640625,40.725864410400391,1,.51,4,0.5,0.5,1.06,0,,0.3,6.36,1,1
2,2015-08-01 00:03:42,2015-08-01 00:10:25,N,1,-73.994712829589844,40.680454254150391,-74.007575988769531,40.677291870117188,2,1.32,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-08-01 00:04:01,2015-08-01 00:10:46,N,1,-73.919403076171875,40.759174346923828,-73.934173583984375,40.7730712890625,1,1.54,7.5,0.5,0.5,0,0,,0.3,8.8,1,1
2,2015-08-01 00:02:59,2015-08-01 00:10:25,N,1,-73.887321472167969,40.765281677246094,-73.909431457519531,40.777271270751953,1,1.87,8,0.5,0.5,1,0,,0.3,10.3,1,1
2,2015-08-01 00:06:55,2015-08-01 00:10:30,N,1,-73.948760986328125,40.828968048095703,-73.945022583007813,40.824119567871094,1,.51,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-08-01 00:04:16,2015-08-01 00:10:11,N,1,-73.941604614257813,40.675273895263672,-73.95660400390625,40.685821533203125,1,1.58,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2015-08-01 00:00:05,2015-08-01 00:10:59,N,1,-73.9188232421875,40.758861541748047,-73.933143615722656,40.774711608886719,1,1.90,9,0.5,0.5,2.58,0,,0.3,12.88,1,1
2,2015-08-01 00:04:47,2015-08-01 00:10:33,N,1,-73.941329956054687,40.841770172119141,-73.927719116210937,40.865531921386719,1,2.49,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-08-01 00:06:01,2015-08-01 00:10:58,N,1,-73.953643798828125,40.790771484375,-73.946533203125,40.780445098876953,1,1.11,6,0.5,0.5,1,0,,0.3,8.3,1,1
2,2015-08-01 00:07:32,2015-08-01 00:09:42,N,1,-73.957084655761719,40.718425750732422,-73.951560974121094,40.725116729736328,6,.49,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2015-08-01 00:08:14,2015-08-01 00:10:56,N,1,-73.950973510742187,40.797634124755859,-73.96368408203125,40.802909851074219,1,.78,4.5,0.5,0.5,1,0,,0.3,6.8,1,1
2,2015-08-01 00:00:31,2015-08-01 00:10:33,N,1,-73.917076110839844,40.764846801757813,-73.923599243164062,40.742374420166016,1,2.03,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2015-08-01 00:09:52,2015-08-01 00:11:03,N,1,-73.944900512695313,40.714504241943359,-73.948333740234375,40.714179992675781,1,.15,3,0.5,0.5,0,0,,0.3,4.3,2,1
2,2015-08-01 00:05:40,2015-08-01 00:10:39,N,1,-73.935523986816406,40.697338104248047,-73.95001220703125,40.699382781982422,1,.93,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-08-01 00:00:37,2015-08-01 00:11:01,N,1,-73.943214416503906,40.680156707763672,-73.92047119140625,40.688522338867188,1,1.90,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
2,2015-08-01 00:03:40,2015-08-01 00:11:24,N,1,-73.88861083984375,40.747291564941406,-73.911361694335938,40.768436431884766,1,2.26,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-08-01 00:02:02,2015-08-01 00:11:20,N,1,-73.989189147949219,40.691211700439453,-73.975990295410156,40.678760528564453,2,1.44,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2015-08-01 00:07:42,2015-08-01 00:11:06,N,1,-73.879234313964844,40.748176574707031,-73.881050109863281,40.758068084716797,1,.69,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2015-08-01 00:05:11,2015-08-01 00:10:59,N,1,-73.958038330078125,40.645824432373047,-73.951644897460937,40.635410308837891,5,1.05,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2015-08-01 00:01:32,2015-08-01 00:11:15,N,1,-73.937400817871094,40.797760009765625,-73.961418151855469,40.818496704101563,1,2.24,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2015-08-01 00:02:56,2015-08-01 00:11:28,N,1,-73.952461242675781,40.718231201171875,-73.965171813964844,40.710956573486328,1,1.09,7.5,0.5,0.5,1,0,,0.3,9.8,1,1
2,2015-08-01 00:04:19,2015-08-01 00:11:25,N,1,-73.925277709960938,40.762046813964844,-73.910934448242188,40.775863647460938,1,1.25,7,0.5,0.5,2.49,0,,0.3,10.79,1,1
2,2015-08-01 00:07:59,2015-08-01 00:11:35,N,1,-73.92132568359375,40.867599487304688,-73.92706298828125,40.865203857421875,1,.46,4.5,0.5,0.5,1.74,0,,0.3,7.54,1,1
2,2015-08-01 00:06:32,2015-08-01 00:11:16,N,1,-73.921676635742188,40.743316650390625,-73.902328491210937,40.745685577392578,1,.96,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2015-08-01 00:02:29,2015-08-01 00:11:36,N,1,-73.937606811523438,40.812896728515625,-73.95880126953125,40.761554718017578,2,4.52,14,0.5,0.5,1,0,,0.3,16.3,1,1
2,2015-08-01 00:02:19,2015-08-01 00:11:34,N,1,-73.9468994140625,40.694904327392578,-73.9749755859375,40.689723968505859,1,1.81,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2015-08-01 00:11:23,2015-08-01 00:11:36,N,5,-73.908599853515625,40.669960021972656,-73.908592224121094,40.669940948486328,1,.00,14,0,0,0,0,,0,14,1,2
2,2015-08-01 00:00:52,2015-08-01 00:11:35,N,1,-73.945854187011719,40.745769500732422,-73.960250854492188,40.715656280517578,2,2.70,10.5,0.5,0.5,2.95,0,,0.3,14.75,1,1
2,2015-08-01 00:06:58,2015-08-01 00:11:48,N,1,-73.868247985839844,40.7462158203125,-73.855903625488281,40.747577667236328,1,.80,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2015-08-01 00:04:01,2015-08-01 00:11:45,N,1,-73.830253601074219,40.75946044921875,-73.794059753417969,40.735996246337891,5,3.12,11,0.5,0.5,2.46,0,,0.3,14.76,1,1
2,2015-08-01 00:03:10,2015-08-01 00:11:38,N,1,-73.92279052734375,40.755481719970703,-73.943809509277344,40.754768371582031,2,1.46,8,0.5,0.5,0,0,,0.3,9.3,2,1
