vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

CMT,2013-08-26 15:33:22,2013-08-26 15:44:47,1,1,-73.989877000000007,40.734282,1,N,-73.999419000000003,40.731369999999998,CSH,8.5,0,0.5,0,0,9
CMT,2013-08-29 19:08:04,2013-08-29 19:36:56,1,6.7000000000000002,-73.979861,40.760016,1,N,-73.941869999999994,40.807037999999999,CSH,24.5,1,0.5,0,0,26
CMT,2013-08-26 13:54:27,2013-08-26 14:08:44,1,3,-74.010441999999998,40.710102999999997,1,N,-73.987447000000003,40.749763999999999,CSH,12.5,0,0.5,0,0,13
CMT,2013-08-30 08:48:17,2013-08-30 09:30:51,2,5.2000000000000002,-73.927998000000002,40.763857000000002,1,N,-73.990953000000005,40.756045,CSH,27,0,0.5,0,0,27.5
CMT,2013-08-26 14:38:38,2013-08-26 14:57:43,1,4.2000000000000002,-73.990083999999996,40.742317999999997,1,N,-74.014300000000006,40.704144999999997,CSH,17,0,0.5,0,0,17.5
CMT,2013-08-31 02:18:59,2013-08-31 02:22:14,1,1.1000000000000001,-73.968052,40.759396000000002,1,N,-73.955765999999997,40.768182000000003,CSH,5.5,0.5,0.5,0,0,6.5
CMT,2013-08-26 23:24:54,2013-08-26 23:31:51,2,1.6000000000000001,-73.981102000000007,40.758696999999998,1,Y,-73.99718,40.744726,CSH,7.5,0.5,0.5,0,0,8.5
CMT,2013-08-26 19:20:32,2013-08-26 19:24:54,1,1.3999999999999999,-73.959671,40.790207000000002,1,N,-73.977851000000001,40.782913000000001,CSH,6.5,1,0.5,0,0,8
CMT,2013-08-29 20:49:32,2013-08-29 21:06:34,1,4,-74.000825000000006,40.742071000000003,1,N,-73.957935000000006,40.761102000000001,CSH,16,0.5,0.5,0,0,17
CMT,2013-08-31 17:55:04,2013-08-31 18:06:43,2,2.7999999999999998,-73.962933000000007,40.712021,1,N,-73.956845000000001,40.744627000000001,CSH,11.5,0,0.5,0,0,12
CMT,2013-08-30 04:12:14,2013-08-30 04:17:24,3,0.40000000000000002,-74.006735000000006,40.744185999999999,1,N,-74.005709999999993,40.748274000000002,CSH,4.5,0.5,0.5,0,0,5.5
CMT,2013-08-31 23:14:03,2013-08-31 23:31:30,1,3.5,-73.992562000000007,40.723888000000002,1,N,-73.989292000000006,40.762777,CSH,14.5,0.5,0.5,0,0,15.5
CMT,2013-08-29 13:20:35,2013-08-29 13:45:51,1,5.2999999999999998,-73.958839999999995,40.775185999999998,1,N,-74.006579000000002,40.741534999999999,CSH,21,0,0.5,0,0,21.5
CMT,2013-08-28 07:40:12,2013-08-28 07:44:05,1,0.59999999999999998,-73.990718000000001,40.756799000000001,1,N,-73.984120000000004,40.763061,CSH,4.5,0,0.5,0,0,5
CMT,2013-08-28 19:06:18,2013-08-28 19:12:37,1,1.3999999999999999,-73.976639000000006,40.682108999999997,1,Y,-73.961757000000006,40.667192,CSH,7,1,0.5,0,0,8.5
