VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2015-07-01 00:00:29,2015-07-01 00:12:04,2,2.16,-73.986114501953125,40.764015197753906,1,N,-73.971931457519531,40.784641265869141,1,10,0.5,0.5,2.82,0,0.3,14.12
2,2015-07-01 00:00:29,2015-07-01 00:21:21,1,4.24,-73.988883972167969,40.692562103271484,1,N,-73.978050231933594,40.745769500732422,2,18.5,0.5,0.5,0,0,0.3,19.8
1,2015-07-01 00:00:30,2015-07-01 00:12:39,1,.90,-73.987663269042969,40.75982666015625,1,N,-73.971847534179687,40.753116607666016,1,9,0.5,0.5,2.05,0,0.3,12.35
2,2015-07-01 00:00:30,2015-07-01 00:14:42,1,3.19,-73.994216918945313,40.690540313720703,1,N,-73.986557006835938,40.725971221923828,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2015-07-01 00:00:30,2015-07-02 00:00:00,5,3.26,-73.975799560546875,40.755550384521484,1,N,-74.001701354980469,40.717216491699219,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2015-07-01 00:00:30,2015-07-01 00:13:41,2,2.88,-74.000526428222656,40.730083465576172,1,N,-73.98150634765625,40.761417388916016,2,12,0.5,0.5,0,0,0.3,13.3
2,2015-07-01 00:00:31,2015-07-01 00:11:01,1,2.52,-73.9573974609375,40.774452209472656,1,N,-73.987136840820313,40.770957946777344,1,10,0.5,0.5,0,0,0.3,11.3
1,2015-07-01 00:00:32,2015-07-01 00:17:37,1,3.60,-73.982002258300781,40.769504547119141,1,Y,-73.947273254394531,40.806842803955078,1,15.5,0.5,0.5,1,0,0.3,17.8
1,2015-07-01 00:00:32,2015-07-01 00:10:49,1,2.70,-73.994819641113281,40.731620788574219,1,N,-73.9940185546875,40.760017395019531,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2015-07-01 00:00:32,2015-07-01 00:15:42,2,3.60,-73.989990234375,40.736896514892578,1,N,-73.959983825683594,40.767887115478516,1,14,0.5,0.5,2,0,0.3,17.3
2,2015-07-01 00:00:32,2015-07-01 00:33:19,5,11.43,-73.987449645996094,40.743690490722656,1,N,-73.998886108398438,40.614356994628906,1,35,0.5,0.5,5,0,0.3,41.3
2,2015-07-01 00:00:32,2015-07-01 00:18:07,2,11.37,-73.86260986328125,40.768863677978516,1,N,-73.994880676269531,40.694965362548828,1,31.5,0.5,0.5,6.56,0,0.3,39.36
2,2015-07-01 00:00:32,2015-07-01 00:07:01,3,.86,-73.980743408203125,40.767528533935547,1,N,-73.968177795410156,40.765228271484375,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2015-07-01 00:00:32,2015-07-01 00:08:48,1,2.27,-73.968391418457031,40.799121856689453,1,N,-73.949462890625,40.827579498291016,1,9.5,0.5,0.5,2.7,0,0.3,13.5
2,2015-07-01 00:00:33,2015-07-01 00:24:38,1,6.09,-74.004585266113281,40.737697601318359,1,N,-73.931739807128906,40.765060424804688,1,21,0.5,0.5,4.46,0,0.3,26.76
2,2015-07-01 00:00:33,2015-07-01 00:03:00,1,1.08,-73.981361389160156,40.7789306640625,1,N,-73.971458435058594,40.792678833007813,1,5,0.5,0.5,2,0,0.3,8.3
2,2015-07-01 00:00:33,2015-07-01 00:06:47,1,1.13,-73.986228942871094,40.757671356201172,1,N,-73.972053527832031,40.756809234619141,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2015-07-01 00:00:34,2015-07-01 00:07:56,1,1.20,-73.989822387695313,40.734237670898438,1,N,-73.975822448730469,40.741500854492188,1,7,0.5,0.5,1.2,0,0.3,9.5
2,2015-07-01 00:00:34,2015-07-01 00:19:14,3,6.93,-73.987358093261719,40.760589599609375,1,N,-73.92791748046875,40.820148468017578,2,21,0.5,0.5,0,0,0.3,22.3
1,2015-07-01 00:00:35,2015-07-01 00:23:11,2,5.40,-73.986312866210938,40.730560302734375,1,N,-73.986732482910156,40.669330596923828,2,20,0.5,0.5,0,0,0.3,21.3
1,2015-07-01 00:00:35,2015-07-01 00:15:02,1,4.00,-73.984268188476562,40.754600524902344,1,N,-73.940399169921875,40.793140411376953,1,14,0.5,0.5,2,0,0.3,17.3
2,2015-07-01 00:00:35,2015-07-01 00:18:52,1,4.89,-73.994407653808594,40.732902526855469,1,N,-73.970413208007813,40.672958374023438,2,17.5,0.5,0.5,0,0,0.3,18.8
1,2015-07-01 00:00:36,2015-07-01 00:22:59,1,6.70,-73.983970642089844,40.775714874267578,1,N,-74.009727478027344,40.707771301269531,1,21.5,0.5,0.5,2.2,0,0.3,25
1,2015-07-01 00:00:36,2015-07-01 00:12:28,1,2.50,-73.981910705566406,40.771595001220703,1,N,-73.951255798339844,40.785865783691406,1,11,0.5,0.5,2,0,0.3,14.3
1,2015-07-01 00:00:36,2015-07-01 00:25:25,1,17.80,-73.783470153808594,40.648597717285156,2,N,-73.988037109375,40.720024108886719,1,52,0,0.5,13.2,0,0.3,66
1,2015-07-01 00:00:36,2015-07-01 00:08:48,1,1.50,-73.957183837890625,40.718292236328125,1,N,-73.954315185546875,40.728153228759766,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2015-07-01 00:00:37,2015-07-01 00:09:40,3,1.70,-73.991874694824219,40.770496368408203,1,N,-73.973297119140625,40.784942626953125,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2015-07-01 00:00:37,2015-07-01 00:08:35,3,1.64,-73.963027954101563,40.804264068603516,1,N,-73.947242736816406,40.811843872070313,2,8,0.5,0.5,0,0,0.3,9.3
2,2015-07-01 00:00:37,2015-07-01 00:07:57,1,1.55,-73.997398376464844,40.721305847167969,1,N,-73.98577880859375,40.738246917724609,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2015-07-01 00:00:37,2015-07-01 00:02:17,2,.79,-74.007041931152344,40.74176025390625,1,N,-74.001678466796875,40.751609802246094,2,4,0.5,0.5,0,0,0.3,5.3
2,2015-07-01 00:00:37,2015-07-01 00:03:25,2,1.01,-74.003387451171875,40.728851318359375,1,N,-74.008079528808594,40.717025756835938,1,5,0.5,0.5,1.26,0,0.3,7.56
1,2015-07-01 00:00:38,2015-07-01 00:17:26,2,4.90,-74.003288269042969,40.732631683349609,1,N,-73.950431823730469,40.775569915771484,1,16.5,0.5,0.5,4.45,0,0.3,22.25
1,2015-07-01 00:00:38,2015-07-01 00:23:00,1,5.60,-74.007423400878906,40.743152618408203,1,N,-73.976974487304688,40.681610107421875,1,19.5,0.5,0.5,4.15,0,0.3,24.95
2,2015-07-01 00:00:38,2015-07-01 00:22:00,1,10.09,-73.862640380859375,40.768978118896484,1,N,-73.958213806152344,40.776481628417969,2,29.5,0.5,0.5,0,5.54,0.3,36.34
2,2015-07-01 00:00:38,2015-07-01 00:08:00,1,1.29,-73.983245849609375,40.738605499267578,1,N,-74.001205444335938,40.739292144775391,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2015-07-01 00:00:38,2015-07-01 00:18:23,1,10.28,-73.8634033203125,40.769790649414063,1,N,-73.978103637695313,40.729209899902344,1,29.5,0.5,0.5,9.24,0,0.3,40.04
2,2015-07-01 00:00:38,2015-07-01 00:04:55,1,.90,-73.973884582519531,40.751331329345703,1,N,-73.964576721191406,40.757534027099609,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2015-07-01 00:00:38,2015-07-01 00:00:43,1,.00,0,0,5,N,0,0,1,22.7,0,0,0,0,0.3,23
2,2015-07-01 00:00:38,2015-07-01 00:07:41,2,1.54,-73.987106323242187,40.738887786865234,1,N,-73.974845886230469,40.757644653320313,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2015-07-01 00:00:38,2015-07-01 00:23:43,1,5.86,-73.990150451660156,40.756519317626953,1,N,-73.984970092773438,40.68927001953125,1,20,0.5,0.5,4.26,0,0.3,25.56
2,2015-07-01 00:00:38,2015-07-01 00:08:10,2,1.73,-74.008842468261719,40.718997955322266,1,N,-74.007522583007812,40.740886688232422,2,8,0.5,0.5,0,0,0.3,9.3
1,2015-07-01 00:00:39,2015-07-01 00:12:02,1,3.20,-73.975067138671875,40.751361846923828,1,N,-73.957931518554687,40.732002258300781,1,12,0.5,0.5,3.75,5.54,0.3,22.59
1,2015-07-01 00:00:39,2015-07-01 00:06:30,1,1.40,-73.971946716308594,40.782077789306641,1,N,-73.952323913574219,40.773914337158203,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2015-07-01 00:00:39,2015-07-01 00:06:19,2,1.00,-73.993522644042969,40.743190765380859,1,N,-73.986740112304688,40.748630523681641,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2015-07-01 00:00:39,2015-07-01 00:10:21,2,1.95,-74.006027221679688,40.735710144042969,1,N,-73.991950988769531,40.759078979492188,2,9,0.5,0.5,0,0,0.3,10.3
2,2015-07-01 00:00:39,2015-07-01 00:32:06,1,19.01,-73.790428161621094,40.6439208984375,2,N,-73.999748229980469,40.745761871337891,1,52,0,0.5,7,5.54,0.3,65.34
2,2015-07-01 00:00:39,2015-07-01 00:11:53,1,3.87,-73.992301940917969,40.737831115722656,1,N,-73.957496643066406,40.77398681640625,1,13,0.5,0.5,1.7,0,0.3,16
1,2015-07-01 00:00:40,2015-07-01 00:05:46,2,1.00,-74.002067565917969,40.738330841064453,1,N,-74.006584167480469,40.748752593994141,2,6,0.5,0.5,0,0,0.3,7.3
1,2015-07-01 00:00:40,2015-07-01 00:12:04,1,1.70,-73.983428955078125,40.726272583007813,1,N,-74.001533508300781,40.740249633789063,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2015-07-01 00:00:40,2015-07-01 00:00:42,1,.00,-73.973274230957031,40.752727508544922,1,N,-73.973281860351562,40.752742767333984,2,2.5,0.5,0.5,0,0,0.3,3.8
2,2015-07-01 00:00:40,2015-07-01 00:13:29,1,6.66,-73.994583129882813,40.690372467041016,1,N,-74.022727966308594,40.624908447265625,2,20,0.5,0.5,0,0,0.3,21.3
1,2015-07-01 00:00:41,2015-07-01 00:03:33,1,.20,-73.987678527832031,40.721271514892578,1,Y,-73.985275268554688,40.723560333251953,1,3.5,0.5,0.5,0.96,0,0.3,5.76
1,2015-07-01 00:00:41,2015-07-01 00:18:08,1,4.20,-74.008743286132813,40.716075897216797,1,N,-73.96002197265625,40.690479278564453,1,16,0.5,0.5,3,0,0.3,20.3
1,2015-07-01 00:00:41,2015-07-01 00:04:40,1,.60,-73.987251281738281,40.756256103515625,1,N,-73.985992431640625,40.762100219726562,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2015-07-01 00:00:41,2015-07-01 00:12:14,1,2.64,-73.956657409667969,40.746040344238281,1,N,-73.944259643554688,40.714580535888672,2,11,0.5,0.5,0,0,0.3,12.3
2,2015-07-01 00:00:41,2015-07-01 00:10:56,1,1.97,-73.981483459472656,40.759937286376953,1,N,-73.994819641113281,40.742118835449219,1,9,0.5,0.5,1.5,0,0.3,11.8
2,2015-07-01 00:00:41,2015-07-01 00:13:23,1,2.81,-73.981285095214844,40.763954162597656,1,N,-73.949508666992188,40.781890869140625,1,12,0.5,0.5,2.66,0,0.3,15.96
1,2015-07-01 00:00:42,2015-07-01 00:21:41,1,5.20,-73.970176696777344,40.756786346435547,1,N,-73.9000244140625,40.768020629882813,2,19.5,0.5,0.5,0,0,0.3,20.8
1,2015-07-01 00:00:42,2015-07-01 00:13:22,1,2.60,-73.982406616210938,40.767799377441406,1,N,-73.970771789550781,40.789302825927734,2,12,0.5,0.5,0,0,0.3,13.3
2,2015-07-01 00:00:42,2015-07-01 00:08:27,2,1.18,-74.003471374511719,40.725307464599609,1,N,-74.00433349609375,40.737983703613281,1,7,0.5,0.5,2.08,0,0.3,10.38
2,2015-07-01 00:00:42,2015-07-01 00:22:26,5,3.78,-73.99188232421875,40.689510345458984,1,N,-73.982818603515625,40.715950012207031,1,17,0.5,0.5,2,0,0.3,20.3
2,2015-07-01 00:00:43,2015-07-01 00:04:20,1,.58,-73.994293212890625,40.732242584228516,1,N,-74.000953674316406,40.736518859863281,1,4.5,0.5,0.5,1,0,0.3,6.8
2,2015-07-01 00:00:43,2015-07-01 00:17:21,1,3.78,-73.985710144042969,40.747585296630859,1,N,-74.009468078613281,40.704723358154297,1,14,0.5,0.5,0.5,0,0.3,15.8
2,2015-07-01 00:00:43,2015-07-01 00:13:07,1,3.24,-73.993988037109375,40.721031188964844,1,N,-73.980056762695312,40.679420471191406,1,12.5,0.5,0.5,2.76,0,0.3,16.56
1,2015-07-01 00:00:44,2015-07-01 00:09:20,2,1.80,-73.985549926757813,40.746788024902344,1,N,-73.988716125488281,40.727180480957031,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2015-07-01 00:00:44,2015-07-01 00:23:27,1,7.70,-73.782493591308594,40.644485473632813,1,N,-73.740348815917969,40.655467987060547,2,25.5,0.5,0.5,0,0,0.3,26.8
2,2015-07-01 00:00:44,2015-07-01 00:03:12,5,.59,-73.985847473144531,40.757560729980469,1,N,-73.991004943847656,40.750373840332031,2,4,0.5,0.5,0,0,0.3,5.3
2,2015-07-01 00:00:44,2015-07-01 00:07:44,2,2.08,-73.961959838867188,40.770427703857422,1,N,-73.980522155761719,40.789703369140625,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2015-07-01 00:00:44,2015-07-01 00:13:22,2,2.16,-73.983474731445313,40.750518798828125,1,N,-73.990165710449219,40.771919250488281,2,11,0.5,0.5,0,0,0.3,12.3
1,2015-07-01 00:00:45,2015-07-01 00:15:02,1,3.20,-74.0025634765625,40.729042053222656,1,N,-73.96246337890625,40.709064483642578,1,13.5,0.5,0.5,3.7,0,0.3,18.5
1,2015-07-01 00:00:45,2015-07-01 00:08:46,1,1.60,-73.988563537597656,40.722644805908203,1,N,-73.998641967773438,40.738189697265625,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2015-07-01 00:00:46,2015-07-01 00:23:20,1,10.80,-73.982048034667969,40.762172698974609,1,N,-73.832687377929688,40.716808319091797,1,32,0.5,0.5,7.72,5.33,0.3,46.35
1,2015-07-01 00:00:46,2015-07-01 00:11:07,1,2.70,-73.971168518066406,40.757621765136719,1,N,-73.998542785644531,40.732124328613281,1,10,0.5,0.5,2,0,0.3,13.3
1,2015-07-01 00:00:46,2015-07-01 00:05:35,1,1.00,-73.992050170898438,40.764308929443359,1,N,-73.97747802734375,40.763843536376953,1,5.5,0.5,0.5,2,0,0.3,8.8
1,2015-07-01 00:00:46,2015-07-01 00:05:38,1,1.90,-73.962081909179688,40.805210113525391,1,N,-73.956062316894531,40.788036346435547,1,7,0.5,0.5,1.77,0,0.3,10.07
1,2015-07-01 00:00:46,2015-07-01 00:15:04,1,4.60,-73.963226318359375,40.798923492431641,1,N,-74.005516052246094,40.738834381103516,2,15,0.5,0.5,0,0,0.3,16.3
2,2015-07-01 00:00:46,2015-07-01 00:30:18,1,7.90,-74.001274108886719,40.741371154785156,1,N,-73.918701171875,40.702430725097656,2,26.5,0.5,0.5,0,0,0.3,27.8
2,2015-07-01 00:00:46,2015-07-01 00:08:59,1,2.83,-73.982078552246094,40.752311706542969,1,N,-73.955810546875,40.785148620605469,1,10,0.5,0.5,2.82,0,0.3,14.12
1,2015-07-01 00:00:47,2015-07-01 00:12:45,1,2.30,-73.954238891601563,40.730354309082031,1,N,-73.936637878417969,40.753650665283203,1,10.5,0.5,0.5,3.5,0,0.3,15.3
2,2015-07-01 00:00:48,2015-07-01 00:10:10,1,1.26,-73.993736267089844,40.761962890625,1,N,-73.97906494140625,40.752803802490234,1,8,0.5,0.5,1,0,0.3,10.3
2,2015-07-01 00:00:48,2015-07-01 00:11:27,1,2.56,-73.998420715332031,40.735321044921875,1,N,-73.987388610839844,40.765312194824219,1,10.5,0.5,0.5,1.08,0,0.3,12.88
2,2015-07-01 00:00:48,2015-07-01 00:08:00,5,1.41,-73.964790344238281,40.693588256835938,1,N,-73.966903686523438,40.707588195800781,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2015-07-01 00:00:48,2015-07-01 00:08:39,1,2.05,-74.001708984375,40.730476379394531,1,N,-73.992294311523438,40.754306793212891,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2015-07-01 00:00:48,2015-07-01 00:06:20,1,.78,-73.982383728027344,40.767520904541016,1,N,-73.968673706054688,40.764949798583984,2,6,0.5,0.5,0,0,0.3,7.3
2,2015-07-01 00:00:48,2015-07-01 00:08:26,1,1.43,-73.994033813476563,40.751228332519531,1,N,-73.981170654296875,40.769119262695313,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2015-07-01 00:00:48,2015-07-01 00:22:43,1,8.02,-74.007194519042969,40.739971160888672,1,N,-73.947036743164063,40.837127685546875,2,25.5,0.5,0.5,0,0,0.3,26.8
1,2015-07-01 00:00:49,2015-07-01 00:16:03,2,3.70,-73.980094909667969,40.783821105957031,1,N,-74.001701354980469,40.739360809326172,1,13.5,0.5,0.5,2,0,0.3,16.8
2,2015-07-01 00:00:50,2015-07-01 00:17:28,4,4.30,-74.004226684570313,40.742496490478516,1,N,-73.963836669921875,40.710456848144531,1,16,0.5,0.5,1,0,0.3,18.3
1,2015-07-01 00:00:51,2015-07-01 00:02:58,1,.60,-73.971969604492187,40.794658660888672,1,N,-73.97808837890625,40.786487579345703,2,4,0.5,0.5,0,0,0.3,5.3
1,2015-07-01 00:00:51,2015-07-01 00:03:49,1,.30,-74.002540588378906,40.733665466308594,1,N,-74.001258850097656,40.734016418457031,2,4,0.5,0.5,0,0,0.3,5.3
1,2015-07-01 00:00:51,2015-07-01 00:12:12,1,1.90,-73.981613159179688,40.744777679443359,1,N,-73.985298156738281,40.763507843017578,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2015-07-01 00:00:51,2015-07-01 00:32:50,2,14.10,-73.988441467285156,40.764194488525391,1,N,-73.877510070800781,40.880714416503906,1,41.5,0.5,0.5,8.55,0,0.3,51.35
1,2015-07-01 00:00:52,2015-07-01 00:20:57,4,4.70,-73.98602294921875,40.756599426269531,1,N,-74.017059326171875,40.705402374267578,2,17.5,0.5,0.5,0,0,0.3,18.8
2,2015-07-01 00:00:52,2015-07-01 00:27:52,1,11.84,-74.009834289550781,40.722248077392578,1,N,-73.922348022460938,40.869052886962891,1,35.5,0.5,0.5,11.04,0,0.3,47.84
2,2015-07-01 00:00:52,2015-07-01 00:24:23,1,11.20,-73.862808227539063,40.769058227539062,1,N,-73.981132507324219,40.771293640136719,1,32,0.5,0.5,7.77,5.54,0.3,46.61
2,2015-07-01 00:00:52,2015-07-01 00:07:05,1,1.24,-73.978225708007813,40.758781433105469,1,N,-73.963714599609375,40.765464782714844,1,6.5,0.5,0.5,1.95,0,0.3,9.75
2,2015-07-01 00:00:52,2015-07-01 00:27:49,6,12.54,-73.86279296875,40.769020080566406,1,N,-73.987632751464844,40.671802520751953,1,36.5,0.5,0.5,0,0,0.3,37.8
1,2015-07-01 00:00:53,2015-07-01 00:18:04,2,9.40,-73.874488830566406,40.773941040039063,1,N,-73.987518310546875,40.728931427001953,1,26.5,0.5,0.5,6.66,5.54,0.3,40
1,2015-07-01 00:00:53,2015-07-01 00:13:29,3,2.10,-73.987213134765625,40.720531463623047,1,N,-73.984626770019531,40.744449615478516,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2015-07-01 00:00:53,2015-07-01 00:18:12,1,6.77,-73.965705871582031,40.752853393554687,1,N,-73.983078002929688,40.696495056152344,1,21,0.5,0.5,2.7,0,0.3,25
2,2015-07-01 00:00:53,2015-07-01 00:15:55,1,3.61,-74.004402160644531,40.734066009521484,1,N,-73.963821411132813,40.765251159667969,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2015-07-01 00:00:54,2015-07-01 00:25:59,1,5.20,-73.999839782714844,40.738540649414062,1,N,-73.980117797851563,40.676910400390625,1,21,0.5,0.5,4.45,0,0.3,26.75
1,2015-07-01 00:00:54,2015-07-01 00:06:04,1,1.20,-73.957664489746094,40.774429321289063,1,N,-73.974746704101563,40.783111572265625,1,6,0.5,0.5,1.4,0,0.3,8.7
2,2015-07-01 00:00:54,2015-07-01 00:25:15,2,5.06,-73.981941223144531,40.757591247558594,1,N,-73.942436218261719,40.818912506103516,2,20,0.5,0.5,0,0,0.3,21.3
2,2015-07-01 00:00:54,2015-07-01 00:04:45,2,.57,-73.986557006835938,40.764060974121094,1,N,-73.982391357421875,40.759029388427734,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2015-07-01 00:00:54,2015-07-01 00:07:07,4,1.64,-73.985511779785156,40.738250732421875,1,N,-73.99920654296875,40.721088409423828,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2015-07-01 00:00:54,2015-07-01 00:11:03,2,1.74,-73.9696044921875,40.757808685302734,1,N,-73.991683959960937,40.749610900878906,2,9,0.5,0.5,0,0,0.3,10.3
2,2015-07-01 00:00:54,2015-07-01 00:25:36,1,14.96,-73.871147155761719,40.773853302001953,1,N,-73.9876708984375,40.644123077392578,2,41,0.5,0.5,0,0,0.3,42.3
1,2015-07-01 00:00:55,2015-07-01 00:19:32,1,2.00,-73.982032775878906,40.768802642822266,1,N,-73.996665954589844,40.742084503173828,1,13.5,0.5,0.5,2.95,0,0.3,17.75
1,2015-07-01 00:00:55,2015-07-01 00:12:14,1,2.80,-73.991279602050781,40.750385284423828,1,N,-73.987586975097656,40.7215576171875,1,10.5,0.5,0.5,2.36,0,0.3,14.16
1,2015-07-01 00:00:55,2015-07-01 00:05:35,2,.70,-73.995803833007812,40.764320373535156,1,N,-73.986030578613281,40.759170532226563,2,5,0.5,0.5,0,0,0.3,6.3
2,2015-07-01 00:00:55,2015-07-01 00:13:58,1,2.68,-74.000656127929687,40.730911254882812,1,N,-73.974639892578125,40.756843566894531,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2015-07-01 00:00:55,2015-07-01 00:05:37,1,.99,-73.988990783691406,40.744915008544922,1,N,-73.991920471191406,40.754188537597656,1,5.5,0.5,0.5,1.7,0,0.3,8.5
2,2015-07-01 00:00:55,2015-07-01 00:05:25,1,1.03,-74.004051208496094,40.751922607421875,1,N,-73.993698120117187,40.754787445068359,1,5.5,0.5,0.5,1.7,0,0.3,8.5
2,2015-07-01 00:00:55,2015-07-01 00:23:00,3,6.56,-73.991851806640625,40.72589111328125,1,N,-73.97003173828125,40.801429748535156,1,21.5,0.5,0.5,4.56,0,0.3,27.36
1,2015-07-01 00:00:56,2015-07-01 00:28:57,1,8.80,-73.972793579101563,40.749313354492187,1,N,-73.983818054199219,40.664295196533203,1,29,0.5,0.5,7.57,0,0.3,37.87
1,2015-07-01 00:00:56,2015-07-01 00:04:45,1,.60,-73.992271423339844,40.756191253662109,1,N,-73.983108520507812,40.755847930908203,1,4.5,0.5,0.5,0.6,0,0.3,6.4
1,2015-07-01 00:00:56,2015-07-01 00:04:33,1,.60,-73.975563049316406,40.751853942871094,1,N,-73.972442626953125,40.7462158203125,1,4.5,0.5,0.5,0.7,0,0.3,6.5
1,2015-07-01 00:00:56,2015-07-01 00:25:38,1,5.10,-73.978523254394531,40.751022338867188,1,N,-74.017425537109375,40.709506988525391,1,21,0.5,0.5,3,0,0.3,25.3
2,2015-07-01 00:00:56,2015-07-01 00:21:00,6,6.08,-73.962913513183594,40.766445159912109,1,N,-73.997413635253906,40.715312957763672,1,21.5,0.5,0.5,4.56,0,0.3,27.36
2,2015-07-01 00:00:56,2015-07-01 00:12:50,1,2.93,-73.981903076171875,40.760189056396484,1,N,-73.949203491210938,40.785091400146484,1,11.5,0.5,0.5,2.56,0,0.3,15.36
1,2015-07-01 00:00:57,2015-07-01 00:18:01,1,3.90,-73.981292724609375,40.746799468994141,1,N,-73.977401733398437,40.789398193359375,1,15.5,0.5,0.5,3.35,0,0.3,20.15
1,2015-07-01 00:00:57,2015-07-01 00:19:42,1,5.80,-74.007698059082031,40.739418029785156,1,N,-73.948867797851562,40.780788421630859,2,19,0.5,0.5,0,0,0.3,20.3
2,2015-07-01 00:00:57,2015-07-01 00:08:58,1,3.44,-73.78814697265625,40.647441864013672,1,N,-73.784019470214844,40.665630340576172,2,12,0.5,0.5,0,0,0.3,13.3
2,2015-07-01 00:00:57,2015-07-01 00:21:44,5,5.63,-73.972427368164062,40.759883880615234,1,N,-73.906715393066406,40.774555206298828,1,20,0.5,0.5,5.32,0,0.3,26.62
1,2015-07-01 00:00:58,2015-07-01 00:08:06,1,1.50,-73.989433288574219,40.745536804199219,1,N,-73.984344482421875,40.761383056640625,2,7,0.5,0.5,0,0,0.3,8.3
2,2015-07-01 00:00:58,2015-07-01 00:16:35,5,1.98,-73.984703063964844,40.760009765625,1,N,-73.983421325683594,40.738868713378906,1,11.5,0.5,0.5,3.2,0,0.3,16
2,2015-07-01 00:00:59,2015-07-01 00:04:58,1,.64,-74.002723693847656,40.724945068359375,1,N,-73.997398376464844,40.719375610351562,1,4.5,0.5,0.5,1,0,0.3,6.8
2,2015-07-01 00:00:59,2015-07-01 00:14:27,1,6.46,-74.011512756347656,40.703536987304687,1,N,-73.959877014160156,40.766860961914062,2,20,0.5,0.5,0,0,0.3,21.3
2,2015-07-01 00:00:59,2015-07-01 00:12:28,1,1.71,-74.00067138671875,40.729740142822266,1,N,-74.00762939453125,40.740119934082031,1,9,0.5,0.5,3.09,0,0.3,13.39
2,2015-07-01 00:00:59,2015-07-01 00:07:32,1,2.21,-73.95599365234375,40.772117614746094,1,N,-73.935653686523438,40.795806884765625,1,8,0.5,0.5,1,0,0.3,10.3
2,2015-07-01 00:00:59,2015-07-01 00:06:09,5,1.44,-73.938041687011719,40.803741455078125,1,N,-73.944168090820313,40.788131713867188,1,6.5,0.5,0.5,0.01,0,0.3,7.81
2,2015-07-01 00:00:59,2015-07-01 00:15:24,1,8.20,-73.862716674804688,40.768825531005859,1,N,-73.784561157226562,40.713443756103516,1,24,0.5,0.5,5.06,0,0.3,30.36
1,2015-07-01 00:01:00,2015-07-01 00:12:36,1,2.80,-73.9459228515625,40.777942657470703,1,N,-73.975395202636719,40.752231597900391,1,11,0.5,0.5,3.65,0,0.3,15.95
2,2015-07-01 00:01:00,2015-07-01 00:23:41,1,3.31,-73.975311279296875,40.752201080322266,1,N,-73.989151000976563,40.777080535888672,1,16.5,0.5,0.5,3.56,0,0.3,21.36
2,2015-07-01 00:01:00,2015-07-01 00:32:49,1,17.69,-73.790473937988281,40.644111633300781,2,N,-73.969589233398438,40.760967254638672,2,52,0,0.5,0,0,0.3,52.8
2,2015-07-01 00:01:00,2015-07-01 00:05:02,1,1.46,-74.000556945800781,40.732265472412109,1,N,-73.986297607421875,40.747322082519531,1,6,0.5,0.5,0.5,0,0.3,7.8
1,2015-07-01 00:01:01,2015-07-01 00:04:24,1,.80,-73.9873046875,40.756439208984375,1,N,-74.000411987304688,40.761844635009766,1,5,0.5,0.5,1,0,0.3,7.3
1,2015-07-01 00:01:01,2015-07-01 00:33:21,1,5.90,-74.001731872558594,40.741104125976563,1,N,-73.920944213867187,40.755226135253906,1,24.5,0.5,0.5,2,0,0.3,27.8
2,2015-07-01 00:01:01,2015-07-01 00:13:52,3,3.28,-73.983123779296875,40.738620758056641,1,N,-73.981407165527344,40.770591735839844,2,12.5,0.5,0.5,0,0,0.3,13.8
2,2015-07-01 00:01:01,2015-07-01 00:15:36,2,3.66,-73.994041442871094,40.751472473144531,1,N,-73.953224182128906,40.779983520507812,1,13.5,0.5,0.5,3.5,0,0.3,18.3
1,2015-07-01 00:01:02,2015-07-01 00:12:14,1,1.00,-73.980567932128906,40.764556884765625,1,N,-73.990447998046875,40.751068115234375,2,9,0.5,0.5,0,0,0.3,10.3
